timestamp,equity,running_peak,drawdown_usd,drawdown_pct
2025-08-22 11:54:00-04:00,99989.7328553200,100035.4928553200,45.7600000000,0.0457437642
2025-08-22 11:55:00-04:00,99984.2728553200,100035.4928553200,51.2200000000,0.0512018270
2025-08-22 11:56:00-04:00,99981.0228553200,100035.4928553200,54.4700000000,0.0544506739
2025-08-22 11:57:00-04:00,99993.1128553200,100035.4928553200,42.3800000000,0.0423649635
2025-08-22 11:58:00-04:00,99989.4728553200,100035.4928553200,46.0200000000,0.0460036720
2025-08-22 11:59:00-04:00,99984.2728553200,100035.4928553200,51.2200000000,0.0512018270
2025-08-22 12:00:00-04:00,99999.8728553200,100035.4928553200,35.6200000000,0.0356073619
2025-08-22 12:01:00-04:00,100006.5028553200,100035.4928553200,28.9900000000,0.0289797143
2025-08-22 12:02:00-04:00,100011.0528553200,100035.4928553200,24.4400000000,0.0244313286
2025-08-22 12:03:00-04:00,100004.8908553200,100035.4928553200,30.6020000000,0.0305911423
2025-08-22 12:04:00-04:00,100012.6024553200,100035.4928553200,22.8904000000,0.0228822784
2025-08-22 12:05:00-04:00,100010.7928553200,100035.4928553200,24.7000000000,0.0246912364
2025-08-22 12:06:00-04:00,99985.2868553200,100035.4928553200,50.2060000000,0.0501881868
2025-08-22 12:07:00-04:00,99996.6228553200,100035.4928553200,38.8700000000,0.0388562088
2025-08-22 12:08:00-04:00,99995.7102553200,100035.4928553200,39.7826000000,0.0397684850
2025-08-22 12:09:00-04:00,99992.8528553200,100035.4928553200,42.6400000000,0.0426248712
2025-08-22 12:10:00-04:00,99992.7228553200,100035.4928553200,42.7700000000,0.0427548251
2025-08-22 12:11:00-04:00,99993.7628553200,100035.4928553200,41.7300000000,0.0417151941
2025-08-22 12:12:00-04:00,99991.0328553200,100035.4928553200,44.4600000000,0.0444442255
2025-08-22 12:13:00-04:00,99960.3528553200,100035.4928553200,75.1400000000,0.0751133401
2025-08-22 12:14:00-04:00,99977.7728553200,100035.4928553200,57.7200000000,0.0576995208
2025-08-22 12:15:00-04:00,99967.2714553200,100035.4928553200,68.2214000000,0.0681971949
2025-08-22 12:16:00-04:00,99952.8128553200,100035.4928553200,82.6800000000,0.0826506649
2025-08-22 12:17:00-04:00,99963.4728553200,100035.4928553200,72.0200000000,0.0719944471
2025-08-22 12:18:00-04:00,99978.9428553200,100035.4928553200,56.5500000000,0.0565299359
2025-08-22 12:19:00-04:00,99987.3668553200,100035.4928553200,48.1260000000,0.0481089248
2025-08-22 12:20:00-04:00,99990.7728553200,100035.4928553200,44.7200000000,0.0447041332
2025-08-22 12:21:00-04:00,99999.6128553200,100035.4928553200,35.8800000000,0.0358672697
2025-08-22 12:22:00-04:00,100001.9528553200,100035.4928553200,33.5400000000,0.0335280999
2025-08-22 12:23:00-04:00,100005.7228553200,100035.4928553200,29.7700000000,0.0297594375
2025-08-22 12:24:00-04:00,99992.8528553200,100035.4928553200,42.6400000000,0.0426248712
2025-08-22 12:25:00-04:00,99982.4528553200,100035.4928553200,53.0400000000,0.0530211813
2025-08-22 12:26:00-04:00,99971.7928553200,100035.4928553200,63.7000000000,0.0636773991
2025-08-22 12:27:00-04:00,99980.7992553200,100035.4928553200,54.6936000000,0.0546741946
2025-08-22 12:28:00-04:00,99968.1528553200,100035.4928553200,67.3400000000,0.0673161076
2025-08-22 12:29:00-04:00,99971.2728553200,100035.4928553200,64.2200000000,0.0641972146
2025-08-22 12:30:00-04:00,99970.2328553200,100035.4928553200,65.2600000000,0.0652368456
2025-08-22 12:31:00-04:00,99976.3428553200,100035.4928553200,59.1500000000,0.0591290134
2025-08-22 12:32:00-04:00,99970.4928553200,100035.4928553200,65.0000000000,0.0649769378
2025-08-22 12:33:00-04:00,99977.5128553200,100035.4928553200,57.9800000000,0.0579594285
2025-08-22 12:34:00-04:00,99978.8128553200,100035.4928553200,56.6800000000,0.0566598898
2025-08-22 12:35:00-04:00,99974.6528553200,100035.4928553200,60.8400000000,0.0608184138
2025-08-22 12:36:00-04:00,99973.0928553200,100035.4928553200,62.4000000000,0.0623778603
2025-08-22 12:37:00-04:00,99973.8728553200,100035.4928553200,61.6200000000,0.0615981371
2025-08-22 12:38:00-04:00,99973.6128553200,100035.4928553200,61.8800000000,0.0618580448
2025-08-22 12:39:00-04:00,99967.1128553200,100035.4928553200,68.3800000000,0.0683557386
2025-08-22 12:40:00-04:00,99975.8228553200,100035.4928553200,59.6700000000,0.0596488289
2025-08-22 12:41:00-04:00,99969.4528553200,100035.4928553200,66.0400000000,0.0660165688
2025-08-22 12:42:00-04:00,99972.5728553200,100035.4928553200,62.9200000000,0.0628976758
2025-08-22 12:43:00-04:00,99971.1428553200,100035.4928553200,64.3500000000,0.0643271685
2025-08-22 12:44:00-04:00,99977.2606553200,100035.4928553200,58.2322000000,0.0582115391
2025-08-22 12:45:00-04:00,99979.5928553200,100035.4928553200,55.9000000000,0.0558801665
2025-08-22 12:46:00-04:00,99987.3928553200,100035.4928553200,48.1000000000,0.0480829340
2025-08-22 12:47:00-04:00,99978.6620553200,100035.4928553200,56.8308000000,0.0568106363
2025-08-22 12:48:00-04:00,99972.6300553200,100035.4928553200,62.8628000000,0.0628404961
2025-08-22 12:49:00-04:00,99970.4928553200,100035.4928553200,65.0000000000,0.0649769378
2025-08-22 12:50:00-04:00,99982.4528553200,100035.4928553200,53.0400000000,0.0530211813
2025-08-22 12:51:00-04:00,99972.8328553200,100035.4928553200,62.6600000000,0.0626377681
2025-08-22 12:52:00-04:00,99945.7928553200,100035.4928553200,89.7000000000,0.0896681742
2025-08-22 12:53:00-04:00,99946.4116553200,100035.4928553200,89.0812000000,0.0890495938
2025-08-22 12:54:00-04:00,99932.0128553200,100035.4928553200,103.4800000000,0.1034432850
2025-08-22 12:55:00-04:00,99926.1628553200,100035.4928553200,109.3300000000,0.1092912094
2025-08-22 12:56:00-04:00,99914.1846553200,100035.4928553200,121.3082000000,0.1212651595
2025-08-22 12:57:00-04:00,99898.6834553200,100035.4928553200,136.8094000000,0.1367608597
2025-08-22 12:58:00-04:00,99908.3528553200,100035.4928553200,127.1400000000,0.1270948904
2025-08-22 12:59:00-04:00,99916.6728553200,100035.4928553200,118.8200000000,0.1187778424
2025-08-22 13:00:00-04:00,99923.4328553200,100035.4928553200,112.0600000000,0.1120202408
2025-08-22 13:01:00-04:00,99918.8828553200,100035.4928553200,116.6100000000,0.1165686265
2025-08-22 13:02:00-04:00,99917.9728553200,100035.4928553200,117.5200000000,0.1174783036
2025-08-22 13:03:00-04:00,99927.7228553200,100035.4928553200,107.7700000000,0.1077317629
2025-08-22 13:04:00-04:00,99940.0728553200,100035.4928553200,95.4200000000,0.0953861447
2025-08-22 13:05:00-04:00,99946.2686553200,100035.4928553200,89.2242000000,0.0891925430
2025-08-22 13:06:00-04:00,99953.0858553200,100035.4928553200,82.4070000000,0.0823777618
2025-08-22 13:07:00-04:00,99947.8728553200,100035.4928553200,87.6200000000,0.0875889122
2025-08-22 13:08:00-04:00,99948.1328553200,100035.4928553200,87.3600000000,0.0873290044
2025-08-22 13:09:00-04:00,99947.3528553200,100035.4928553200,88.1400000000,0.0881087277
2025-08-22 13:10:00-04:00,99944.8828553200,100035.4928553200,90.6100000000,0.0905778513
2025-08-22 13:11:00-04:00,99949.8228553200,100035.4928553200,85.6700000000,0.0856396041
2025-08-22 13:12:00-04:00,99962.6928553200,100035.4928553200,72.8000000000,0.0727741704
2025-08-22 13:13:00-04:00,99958.7928553200,100035.4928553200,76.7000000000,0.0766727866
2025-08-22 13:14:00-04:00,99966.3328553200,100035.4928553200,69.1600000000,0.0691354619
2025-08-22 13:15:00-04:00,99967.1128553200,100035.4928553200,68.3800000000,0.0683557386
2025-08-22 13:16:00-04:00,99981.1528553200,100035.4928553200,54.3400000000,0.0543207200
2025-08-22 13:17:00-04:00,99974.9128553200,100035.4928553200,60.5800000000,0.0605585061
2025-08-22 13:18:00-04:00,99976.8264553200,100035.4928553200,58.6664000000,0.0586455850
2025-08-22 13:19:00-04:00,99984.7928553200,100035.4928553200,50.7000000000,0.0506820115
2025-08-22 13:20:00-04:00,99988.6928553200,100035.4928553200,46.8000000000,0.0467833952
2025-08-22 13:21:00-04:00,99984.2728553200,100035.4928553200,51.2200000000,0.0512018270
2025-08-22 13:22:00-04:00,99991.8128553200,100035.4928553200,43.6800000000,0.0436645022
2025-08-22 13:23:00-04:00,99996.6228553200,100035.4928553200,38.8700000000,0.0388562088
2025-08-22 13:24:00-04:00,99993.3728553200,100035.4928553200,42.1200000000,0.0421050557
2025-08-22 13:25:00-04:00,99998.3128553200,100035.4928553200,37.1800000000,0.0371668084
2025-08-22 13:26:00-04:00,99993.3728553200,100035.4928553200,42.1200000000,0.0421050557
2025-08-22 13:27:00-04:00,99985.8328553200,100035.4928553200,49.6600000000,0.0496423805
2025-08-22 13:28:00-04:00,99987.9128553200,100035.4928553200,47.5800000000,0.0475631185
2025-08-22 13:29:00-04:00,100002.7328553200,100035.4928553200,32.7600000000,0.0327483767
2025-08-22 13:30:00-04:00,99999.0928553200,100035.4928553200,36.4000000000,0.0363870852
2025-08-22 13:31:00-04:00,99991.6100553200,100035.4928553200,43.8828000000,0.0438672303
2025-08-22 13:32:00-04:00,99992.6084553200,100035.4928553200,42.8844000000,0.0428691845
2025-08-22 13:33:00-04:00,100006.1128553200,100035.4928553200,29.3800000000,0.0293695759
2025-08-22 13:34:00-04:00,100003.7728553200,100035.4928553200,31.7200000000,0.0317087457
2025-08-22 13:35:00-04:00,100006.2168553200,100035.4928553200,29.2760000000,0.0292656128
2025-08-22 13:36:00-04:00,100008.5828553200,100035.4928553200,26.9100000000,0.0269004523
2025-08-22 13:37:00-04:00,100009.7502553200,100035.4928553200,25.7426000000,0.0257334665
2025-08-22 13:38:00-04:00,100010.2728553200,100035.4928553200,25.2200000000,0.0252110519
2025-08-22 13:39:00-04:00,100008.9728553200,100035.4928553200,26.5200000000,0.0265105906
2025-08-22 13:40:00-04:00,100017.5528553200,100035.4928553200,17.9400000000,0.0179336348
2025-08-22 13:41:00-04:00,100023.2052553200,100035.4928553200,12.2876000000,0.0122832403
2025-08-22 13:42:00-04:00,100024.8328553200,100035.4928553200,10.6600000000,0.0106562178
2025-08-22 13:43:00-04:00,100024.5728553200,100035.4928553200,10.9200000000,0.0109161256
2025-08-22 13:44:00-04:00,100031.0728553200,100035.4928553200,4.4200000000,0.0044184318
2025-08-22 13:45:00-04:00,100031.5928553200,100035.4928553200,3.9000000000,0.0038986163
2025-08-22 13:46:00-04:00,100041.4702553200,100041.4702553200,0.0000000000,0.0000000000
2025-08-22 13:47:00-04:00,100036.2728553200,100041.4702553200,5.1974000000,0.0051952455
2025-08-22 13:48:00-04:00,100038.8728553200,100041.4702553200,2.5974000000,0.0025963233
2025-08-22 13:49:00-04:00,100039.6528553200,100041.4702553200,1.8174000000,0.0018166466
2025-08-22 13:50:00-04:00,100041.9928553200,100041.9928553200,0.0000000000,0.0000000000
2025-08-22 13:51:00-04:00,100031.3354553200,100041.9928553200,10.6574000000,0.0106529265
2025-08-22 13:52:00-04:00,100029.5128553200,100041.9928553200,12.4800000000,0.0124747615
2025-08-22 13:53:00-04:00,100042.7702553200,100042.7702553200,0.0000000000,0.0000000000
2025-08-22 13:54:00-04:00,100040.4328553200,100042.7702553200,2.3374000000,0.0023364007
2025-08-22 13:55:00-04:00,100048.4980553200,100048.4980553200,0.0000000000,0.0000000000
2025-08-22 13:56:00-04:00,100036.7928553200,100048.4980553200,11.7052000000,0.0116995260
2025-08-22 13:57:00-04:00,100018.8528553200,100048.4980553200,29.6452000000,0.0296308296
2025-08-22 13:58:00-04:00,100029.7728553200,100048.4980553200,18.7252000000,0.0187161230
2025-08-22 13:59:00-04:00,100031.8528553200,100048.4980553200,16.6452000000,0.0166371313
2025-08-22 14:00:00-04:00,100040.3808553200,100048.4980553200,8.1172000000,0.0081132652
2025-08-22 14:01:00-04:00,100049.2728553200,100049.2728553200,0.0000000000,0.0000000000
2025-08-22 14:02:00-04:00,100042.1228553200,100049.2728553200,7.1500000000,0.0071464787
2025-08-22 14:03:00-04:00,100050.8328553200,100050.8328553200,0.0000000000,0.0000000000
2025-08-22 14:04:00-04:00,100054.4728553200,100054.4728553200,0.0000000000,0.0000000000
2025-08-22 14:05:00-04:00,100040.4328553200,100054.4728553200,14.0400000000,0.0140323562
2025-08-22 14:06:00-04:00,100042.7728553200,100054.4728553200,11.7000000000,0.0116936301
2025-08-22 14:07:00-04:00,100033.8028553200,100054.4728553200,20.6700000000,0.0206587466
2025-08-22 14:08:00-04:00,100048.8828553200,100054.4728553200,5.5900000000,0.0055869566
2025-08-22 14:09:00-04:00,100053.1728553200,100054.4728553200,1.3000000000,0.0012992922
2025-08-22 14:10:00-04:00,100054.5534553200,100054.5534553200,0.0000000000,0.0000000000
2025-08-22 14:11:00-04:00,100053.1728553200,100054.5534553200,1.3806000000,0.0013798472
2025-08-22 14:12:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:13:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:14:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:15:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:16:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:17:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:18:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:19:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:20:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:21:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:22:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:23:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:24:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
2025-08-22 14:25:00-04:00,100063.4782106400,100063.4782106400,0.0000000000,0.0000000000
