entry_time,base_exit_time,exit_time,direction,entry_reference,entry_price,exit_price,shares,stop_pct,rr,stop_price,target_price,exit_reason,gross_pnl,slippage,commissions,costs,net_pnl,duration_bars
2024-08-28 13:54:00-04:00,2024-08-28 14:03:00-04:00,2024-08-28 14:54:00-04:00,LONG,124.5896,124.61451792,125.4989171956,160,0.01,0.75,123.343704,125.524022,TAKE_PROFIT_BRACKET,149.50751999999966,8.003635903999111,1.12,9.123635903999112,140.38388409600054,60
2024-08-28 15:55:00-04:00,2024-08-28 15:56:00-04:00,2024-08-28 15:59:00-04:00,SHORT,126.66,126.634668,125.73519200999999,157,0.01,0.75,127.9266,125.71005,TAKE_PROFIT_BRACKET,149.14215000000019,7.9244195699980935,1.099,9.023419569998094,140.1187304300021,4
2024-08-29 12:53:00-04:00,2024-08-29 13:07:00-04:00,2024-08-29 14:28:00-04:00,LONG,120.4,120.42408,119.17216080000001,166,0.01,0.75,119.19600000000001,121.30300000000001,STOP,-199.86399999999892,7.954587199999253,1.162,9.116587199999252,-208.98058719999818,95
2024-08-29 14:35:00-04:00,2024-08-29 15:01:00-04:00,2024-08-29 14:43:00-04:00,LONG,118.5406,118.56430811999999,117.3317229612,168,0.01,0.75,117.355194,119.4296545,STOP,-199.14820800000007,7.926098678398603,1.176,9.102098678398603,-208.25030667839866,8
2024-08-30 14:01:00-04:00,2024-08-30 14:12:00-04:00,2024-08-30 15:55:00-04:00,SHORT,118.12,118.096376,119.32506024,169,0.01,0.75,119.30120000000001,117.2341,STOP,-199.62280000000067,8.024836559998079,1.183,9.207836559998078,-208.83063655999874,114
2024-09-03 10:44:00-04:00,2024-09-03 10:55:00-04:00,2024-09-03 11:00:00-04:00,LONG,110.63,110.652126,109.50179526,180,0.01,0.75,109.52369999999999,111.45972499999999,STOP,-199.1340000000008,7.925533199999393,1.26,9.185533199999393,-208.3195332000002,16
2024-09-03 11:12:00-04:00,2024-09-03 11:58:00-04:00,2024-09-03 11:56:00-04:00,SHORT,111.2698,111.24754604,110.45736355529999,179,0.01,0.75,112.382498,110.4352765,TAKE_PROFIT_BRACKET,149.37970650000057,7.937041738698511,1.2530000000000001,9.190041738698511,140.18966476130208,44
2024-09-03 12:09:00-04:00,2024-09-03 12:42:00-04:00,2024-09-03 14:04:00-04:00,LONG,110.09,110.112018,108.96730218,181,0.01,0.75,108.98910000000001,110.91567500000001,STOP,-199.26289999999923,7.930663420001096,1.2670000000000001,9.197663420001096,-208.4605634200003,115
2024-09-03 15:03:00-04:00,2024-09-03 15:23:00-04:00,2024-09-03 15:26:00-04:00,SHORT,109.1599,109.13806801999999,108.36286899014999,183,0.01,0.75,110.251499,108.34120075,TAKE_PROFIT_BRACKET,149.821962749999,7.9605402874489215,1.281,9.241540287448922,140.58042246255008,23
2024-09-04 14:08:00-04:00,2024-09-04 15:52:00-04:00,2024-09-04 14:35:00-04:00,LONG,108.3813,108.40297625999999,107.27602750259999,184,0.01,0.75,107.29748699999999,109.19415975,STOP,-199.42159200000117,7.936979361599015,1.288,9.224979361599015,-208.6465713616002,27
2024-09-05 11:44:00-04:00,2024-09-05 11:52:00-04:00,2024-09-05 15:59:00-04:00,SHORT,106.9601,106.93870798,107.26144799999999,187,0.01,0.75,108.029701,106.15789925,FORCED_EOD,-52.34129999999959,8.011083739997318,1.309,9.320083739997317,-61.66138373999691,255
2024-09-06 12:04:00-04:00,2024-09-06 12:09:00-04:00,2024-09-06 12:18:00-04:00,LONG,101.185,101.205237,101.9234987225,197,0.01,0.75,100.17315,101.9438875,TAKE_PROFIT_BRACKET,149.50083750000005,8.003278167499445,1.379,9.382278167499445,140.1185593325006,14
2024-09-06 13:42:00-04:00,2024-09-06 13:53:00-04:00,2024-09-06 14:55:00-04:00,LONG,102.02,102.040404,102.76459297000001,196,0.01,0.75,100.9998,102.78515,TAKE_PROFIT_BRACKET,149.9694000000011,8.028361879998272,1.372,9.400361879998272,140.5690381200028,73
2024-09-06 15:31:00-04:00,2024-09-06 15:48:00-04:00,2024-09-06 15:55:00-04:00,SHORT,103.312,103.2913376,102.557667432,193,0.01,0.75,104.34512,102.53716,TAKE_PROFIT_BRACKET,149.5441199999995,7.945777575998889,1.351,9.296777575998888,140.24734242400064,24
2024-09-09 11:14:00-04:00,2024-09-09 11:41:00-04:00,2024-09-09 11:32:00-04:00,SHORT,103.945,103.924211,105.00544688999999,192,0.01,0.75,104.98445,103.16541249999999,STOP,-199.57440000000042,8.022890879997249,1.344,9.366890879997248,-208.94129087999767,18
2024-09-09 12:42:00-04:00,2024-09-09 12:55:00-04:00,2024-09-09 13:12:00-04:00,LONG,105.385,105.406077,106.1541524225,189,0.01,0.75,104.33115000000001,106.1753875,TAKE_PROFIT_BRACKET,149.38323749999893,7.996982647497333,1.323,9.319982647497334,140.0632548525016,30
2024-09-09 13:57:00-04:00,2024-09-09 15:07:00-04:00,2024-09-09 14:39:00-04:00,SHORT,105.52,105.498896,104.74954572,189,0.01,0.75,106.5752,104.7286,TAKE_PROFIT_BRACKET,149.57459999999924,7.947397079998922,1.323,9.270397079998922,140.3042029200003,42
2024-09-10 11:26:00-04:00,2024-09-10 11:51:00-04:00,2024-09-10 11:50:00-04:00,LONG,107.165,107.18643300000001,106.07213133,186,0.01,0.75,106.09335,107.9687375,STOP,-199.326900000001,7.933210619999613,1.302,9.235210619999613,-208.5621106200006,24
2024-09-10 12:55:00-04:00,2024-09-10 14:10:00-04:00,2024-09-10 14:03:00-04:00,LONG,106.19,106.211238,106.965027715,188,0.01,0.75,105.1281,106.986425,TAKE_PROFIT_BRACKET,149.72789999999986,8.015433579997875,1.316,9.331433579997876,140.39646642000199,68
2024-09-10 15:15:00-04:00,2024-09-10 15:33:00-04:00,2024-09-10 15:55:00-04:00,LONG,107.165,107.18643300000001,107.94714375250001,186,0.01,0.75,106.09335,107.9687375,TAKE_PROFIT_BRACKET,149.49517499999942,8.002975034998826,1.302,9.304975034998826,140.1901999650006,40
2024-09-11 11:54:00-04:00,2024-09-11 12:41:00-04:00,2024-09-11 12:04:00-04:00,SHORT,110.7,110.67786000000001,111.8293614,180,0.01,0.75,111.807,109.86975,STOP,-199.25999999999988,8.010251999997706,1.26,9.270251999997706,-208.53025199999757,10
2024-09-12 13:56:00-04:00,2024-09-12 14:07:00-04:00,2024-09-12 14:49:00-04:00,SHORT,120.77,120.745846,119.888197845,165,0.01,0.75,121.9777,119.86422499999999,TAKE_PROFIT_BRACKET,149.45287500000092,7.940929424999794,1.155,9.095929424999794,140.3569455750011,53
2024-09-13 11:49:00-04:00,2024-09-13 12:22:00-04:00,2024-09-13 15:59:00-04:00,LONG,119.1,119.12382,119.04618599999999,167,0.01,0.75,117.90899999999999,119.99324999999999,FORCED_EOD,-5.01000000000019,7.954878000000363,1.169,9.123878000000364,-14.133878000000553,250
2024-09-16 10:35:00-04:00,2024-09-16 10:51:00-04:00,2024-09-16 15:59:00-04:00,SHORT,116.32,116.296736,116.793354,171,0.01,0.75,117.4832,115.4476,FORCED_EOD,-76.95000000000049,7.971677999999173,1.197,9.168677999999172,-86.11867799999966,324
2024-09-17 11:00:00-04:00,2024-09-17 11:15:00-04:00,2024-09-17 12:22:00-04:00,SHORT,117.52,117.496496,116.66192772,170,0.01,0.75,118.6952,116.6386,TAKE_PROFIT_BRACKET,149.83799999999988,7.9613924000000225,1.19,9.151392400000022,140.68660759999986,82
2024-09-17 14:49:00-04:00,2024-09-17 15:12:00-04:00,2024-09-17 15:59:00-04:00,SHORT,115.13,115.106974,115.608117,173,0.01,0.75,116.2813,114.266525,FORCED_EOD,-78.7149999999997,7.982739000000123,1.211,9.193739000000123,-87.90873899999983,70
2024-09-18 10:12:00-04:00,2024-09-18 10:15:00-04:00,2024-09-18 11:45:00-04:00,SHORT,114.995,114.972001,114.1553640075,173,0.01,0.75,116.14495000000001,114.1325375,TAKE_PROFIT_BRACKET,149.20601250000112,7.927812797499698,1.211,9.138812797499698,140.0671997025014,93
2024-09-18 14:01:00-04:00,2024-09-18 14:09:00-04:00,2024-09-18 14:12:00-04:00,LONG,116.555,116.578311,115.36637211000001,171,0.01,0.75,115.38945000000001,117.4291625,STOP,-199.30904999999933,7.932500189998066,1.197,9.129500189998065,-208.4385501899974,11
2024-09-18 15:02:00-04:00,2024-09-18 15:14:00-04:00,2024-09-18 15:05:00-04:00,SHORT,115.0,114.977,114.1603275,173,0.01,0.75,116.15,114.1375,TAKE_PROFIT_BRACKET,149.21249999999952,7.928157499997795,1.211,9.139157499997795,140.07334250000173,3
2024-09-19 10:28:00-04:00,2024-09-19 10:55:00-04:00,2024-09-19 15:14:00-04:00,LONG,119.0887,119.11251774,117.87423343740001,167,0.01,0.75,117.897813,119.98186525,STOP,-198.8781290000006,7.9153495341982705,1.169,9.084349534198271,-207.96247853419888,286
2024-09-19 15:53:00-04:00,2024-09-19 15:56:00-04:00,2024-09-19 15:59:00-04:00,SHORT,117.9674,117.94380652,118.003596,169,0.01,0.75,119.147074,117.0826445,FORCED_EOD,-2.1294000000010413,7.97502212000002,1.183,9.15802212000002,-11.287422120001061,6
2024-09-20 10:19:00-04:00,2024-09-20 11:22:00-04:00,2024-09-20 11:07:00-04:00,LONG,117.19,117.213438,115.99489638,170,0.01,0.75,116.0181,118.068925,STOP,-199.22299999999893,7.929075400000443,1.19,9.119075400000442,-208.34207539999937,48
2024-09-20 11:48:00-04:00,2024-09-20 12:12:00-04:00,2024-09-20 15:59:00-04:00,LONG,116.25,116.27325,116.046786,172,0.01,0.75,115.0875,117.121875,FORCED_EOD,-30.960000000001173,7.991808000000049,1.204,9.19580800000005,-40.15580800000122,251
2024-09-23 10:42:00-04:00,2024-09-23 11:08:00-04:00,2024-09-23 11:46:00-04:00,LONG,115.275,115.298055,116.11633458750002,173,0.01,0.75,114.12225000000001,116.13956250000001,TAKE_PROFIT_BRACKET,149.5693125000009,8.006943862498261,1.211,9.217943862498261,140.35136863750262,64
2024-09-23 11:47:00-04:00,2024-09-23 12:28:00-04:00,2024-09-23 15:59:00-04:00,SHORT,116.125,116.101775,116.253246,172,0.01,0.75,117.28625,115.2540625,FORCED_EOD,-18.060000000000684,7.993011999999453,1.204,9.197011999999454,-27.257012000000138,252
2024-09-24 10:42:00-04:00,2024-09-24 11:20:00-04:00,2024-09-24 11:11:00-04:00,LONG,115.415,115.438083,116.2573563775,173,0.01,0.75,114.26085,116.2806125,TAKE_PROFIT_BRACKET,149.75096249999956,8.016668192500163,1.211,9.227668192500163,140.52329430749938,29
2024-09-24 11:35:00-04:00,2024-09-24 12:22:00-04:00,2024-09-24 11:42:00-04:00,SHORT,118.2106,118.18695788000001,119.4165845412,169,0.01,0.75,119.392706,117.3240205,STOP,-199.77591400000077,8.030991742797013,1.183,9.213991742797013,-208.98990574279776,7
2024-09-24 13:34:00-04:00,2024-09-24 13:53:00-04:00,2024-09-24 15:17:00-04:00,SHORT,121.65,121.62567000000001,120.76177252500001,164,0.01,0.75,122.8665,120.73762500000001,TAKE_PROFIT_BRACKET,149.62949999999955,7.950314099999275,1.1480000000000001,9.098314099999275,140.53118590000028,103
2024-09-25 11:33:00-04:00,2024-09-25 12:26:00-04:00,2024-09-25 13:47:00-04:00,LONG,123.905,123.92978099999999,122.64141681,161,0.01,0.75,122.66595,124.8342875,STOP,-199.48705000000098,7.939584589998361,1.127,9.066584589998362,-208.55363458999935,134
2024-09-25 13:58:00-04:00,2024-09-25 14:04:00-04:00,2024-09-25 15:59:00-04:00,LONG,123.005,123.029601,123.53528800000001,162,0.01,0.75,121.77494999999999,123.9275375,FORCED_EOD,89.9100000000011,7.988705999999667,1.1340000000000001,9.122705999999667,80.78729400000144,121
2024-09-26 10:34:00-04:00,2024-09-26 11:32:00-04:00,2024-09-26 10:53:00-04:00,LONG,124.9104,124.93538208,123.6365637408,160,0.01,0.75,123.661296,125.847228,STOP,-199.85664000000043,7.954294271999061,1.12,9.074294271999062,-208.9309342719995,19
2024-09-26 13:20:00-04:00,2024-09-26 13:42:00-04:00,2024-09-26 13:41:00-04:00,LONG,121.95,121.97439,122.840052075,163,0.01,0.75,120.7305,122.864625,TAKE_PROFIT_BRACKET,149.08387500000015,7.980956774999655,1.141,9.121956774999655,139.96191822500052,21
2024-09-26 14:59:00-04:00,2024-09-26 15:01:00-04:00,2024-09-26 15:59:00-04:00,SHORT,124.07,124.045186,124.014798,161,0.01,0.75,125.3107,123.13947499999999,FORCED_EOD,12.879999999999725,7.987531999999391,1.127,9.114531999999391,3.765468000000335,60
2024-09-27 10:07:00-04:00,2024-09-27 10:47:00-04:00,2024-09-27 10:33:00-04:00,LONG,122.0707,122.09511413999999,120.8258230014,163,0.01,0.75,120.849993,122.98623025,STOP,-198.97524100000072,7.919214591798678,1.141,9.060214591798678,-208.03545559179938,26
2024-09-27 11:49:00-04:00,2024-09-27 12:32:00-04:00,2024-09-27 14:26:00-04:00,SHORT,120.7792,120.75504416000001,119.8973306712,165,0.01,0.75,121.986992,119.873356,TAKE_PROFIT_BRACKET,149.4642600000003,7.941534347997674,1.155,9.096534347997673,140.36772565200263,157
2024-09-27 14:36:00-04:00,2024-09-27 14:52:00-04:00,2024-09-27 15:50:00-04:00,SHORT,119.77,119.74604599999999,120.99189353999999,167,0.01,0.75,120.9677,118.871725,STOP,-200.0158999999996,8.040639180000369,1.169,9.20963918000037,-209.22553917999997,74
2024-09-30 12:05:00-04:00,2024-09-30 12:55:00-04:00,2024-09-30 14:20:00-04:00,LONG,120.79,120.814158,119.55818358000002,165,0.01,0.75,119.58210000000001,121.695925,STOP,-199.3034999999992,7.932279299998655,1.155,9.087279299998654,-208.39077929999783,135
2024-09-30 15:39:00-04:00,2024-09-30 15:56:00-04:00,2024-09-30 15:50:00-04:00,LONG,120.055,120.07901100000001,120.93122141750001,166,0.01,0.75,118.85445,120.95541250000001,TAKE_PROFIT_BRACKET,149.46847500000027,8.001545694999635,1.162,9.163545694999634,140.30492930500063,11
2024-10-01 11:43:00-04:00,2024-10-01 12:24:00-04:00,2024-10-01 12:43:00-04:00,LONG,117.85,117.87356999999999,116.64816569999999,169,0.01,0.75,116.6715,118.733875,STOP,-199.16649999999993,7.926826699999026,1.183,9.109826699999026,-208.27632669999895,60
2024-10-01 13:56:00-04:00,2024-10-01 14:59:00-04:00,2024-10-01 14:15:00-04:00,LONG,117.01,117.03340200000001,117.863997485,170,0.01,0.75,115.8399,117.887575,TAKE_PROFIT_BRACKET,149.18774999999883,7.986517550000656,1.19,9.176517550000655,140.01123244999818,19
2024-10-01 15:36:00-04:00,2024-10-01 15:56:00-04:00,2024-10-01 15:59:00-04:00,SHORT,116.85,116.82663,116.97328997999999,171,0.01,0.75,118.01849999999999,115.973625,FORCED_EOD,-17.08290000000089,7.995956579998335,1.197,9.192956579998334,-26.275856579999225,23
2024-10-02 12:03:00-04:00,2024-10-02 12:21:00-04:00,2024-10-02 15:59:00-04:00,LONG,118.84,118.86376800000001,118.81613202,168,0.01,0.75,117.6516,119.7313,FORCED_EOD,-0.016800000000557702,7.986044640001069,1.176,9.162044640001069,-9.178844640001627,236
2024-10-03 12:40:00-04:00,2024-10-03 14:26:00-04:00,2024-10-03 12:53:00-04:00,SHORT,122.815,122.790437,121.9182662775,162,0.01,0.75,124.04315,121.89388749999999,TAKE_PROFIT_BRACKET,149.22022500000108,7.928567955000801,1.1340000000000001,9.062567955000802,140.1576570450003,13
2024-10-03 15:38:00-04:00,2024-10-03 15:47:00-04:00,2024-10-03 15:59:00-04:00,LONG,122.436,122.4604872,122.815432,163,0.01,0.75,121.21164,123.35427000000001,FORCED_EOD,65.8519999999994,7.995997599999669,1.141,9.136997599999669,56.71500239999974,21
2024-10-04 11:02:00-04:00,2024-10-04 11:15:00-04:00,2024-10-04 15:50:00-04:00,LONG,123.88,123.904776,124.78413818,161,0.01,0.75,122.6412,124.8091,TAKE_PROFIT_BRACKET,149.58510000000086,8.007789020000686,1.127,9.134789020000687,140.45031098000015,288
2024-10-07 10:58:00-04:00,2024-10-07 12:46:00-04:00,2024-10-07 11:46:00-04:00,SHORT,127.86,127.834428,129.16442772,156,0.01,0.75,129.1386,126.90105,STOP,-199.46159999999958,8.018356319998759,1.092,9.11035631999876,-208.57195631999835,48
2024-10-07 13:41:00-04:00,2024-10-07 14:05:00-04:00,2024-10-07 14:30:00-04:00,SHORT,129.8991,129.87312018,128.95064172135,153,0.01,0.75,131.198091,128.92485675,TAKE_PROFIT_BRACKET,149.0592172500001,7.920013076549338,1.071,8.991013076549338,140.06820417345077,49
2024-10-08 12:27:00-04:00,2024-10-08 12:51:00-04:00,2024-10-08 15:59:00-04:00,SHORT,132.415,132.388517,132.966588,151,0.01,0.75,133.73915,131.4218875,FORCED_EOD,-79.27500000000086,8.01372099999827,1.057,9.07072099999827,-88.34572099999913,212
2024-10-09 12:02:00-04:00,2024-10-09 12:37:00-04:00,2024-10-09 15:59:00-04:00,LONG,132.33,132.356466,132.583478,151,0.01,0.75,131.00670000000002,133.32247500000003,FORCED_EOD,42.28000000000017,8.001187999999871,1.057,9.058187999999872,33.2218120000003,237
2024-10-10 12:31:00-04:00,2024-10-10 13:03:00-04:00,2024-10-10 15:59:00-04:00,LONG,134.11,134.13682200000002,134.77304,149,0.01,0.75,132.7689,135.115825,FORCED_EOD,102.80999999999966,8.013518000001852,1.043,9.056518000001851,93.7534819999978,208
2024-10-11 10:13:00-04:00,2024-10-11 10:30:00-04:00,2024-10-11 10:48:00-04:00,SHORT,135.5799,135.55278402000002,134.58996336015,147,0.01,0.75,136.935699,134.56305075,TAKE_PROFIT_BRACKET,149.47683975000103,7.9422027520474785,1.029,8.971202752047478,140.50563699795356,35
2024-10-11 10:49:00-04:00,2024-10-11 11:09:00-04:00,2024-10-11 15:59:00-04:00,LONG,134.5582,134.58511164,134.72305,148,0.01,0.75,133.212618,135.5673865,FORCED_EOD,28.386400000000094,7.9715227200011896,1.036,9.00752272000119,19.378877279998903,310
2024-10-14 11:00:00-04:00,2024-10-14 12:05:00-04:00,2024-10-14 15:59:00-04:00,LONG,138.4202,138.44788404,138.11247197999998,144,0.01,0.75,137.035998,139.4583515,FORCED_EOD,-40.33440000000064,7.964936640000815,1.008,8.972936640000814,-49.30733664000146,299
2024-10-15 11:43:00-04:00,2024-10-15 12:24:00-04:00,2024-10-15 15:59:00-04:00,LONG,131.275,131.301255,131.58367800000002,152,0.01,0.75,129.96225,132.25956250000002,FORCED_EOD,50.92000000000121,7.991703999997753,1.064,9.055703999997753,41.864296000003456,256
2024-10-16 11:56:00-04:00,2024-10-16 12:26:00-04:00,2024-10-16 13:16:00-04:00,SHORT,134.065,134.038187,135.43273113,149,0.01,0.75,135.40565,133.0595125,STOP,-199.7568500000016,8.030225370000494,1.043,9.073225370000493,-208.8300753700021,80
2024-10-16 14:21:00-04:00,2024-10-16 14:51:00-04:00,2024-10-16 15:59:00-04:00,LONG,135.834,135.8611668,135.68275802,147,0.01,0.75,134.47566,136.852755,FORCED_EOD,-18.242699999999786,7.983390660002016,1.029,9.012390660002016,-27.2550906600018,98
2024-10-17 14:05:00-04:00,2024-10-17 14:48:00-04:00,2024-10-17 14:36:00-04:00,SHORT,139.19,139.162162,138.173704215,143,0.01,0.75,140.5819,138.146075,TAKE_PROFIT_BRACKET,149.28127500000022,7.93181174499901,1.0010000000000001,8.93281174499901,140.3484632550012,31
2024-10-17 15:54:00-04:00,2024-10-17 15:56:00-04:00,2024-10-17 15:59:00-04:00,LONG,136.96,136.987392,136.892616,145,0.01,0.75,135.59040000000002,137.9872,FORCED_EOD,-5.800000000002967,7.942519999996449,1.0150000000000001,8.95751999999645,-14.757519999999417,5
2024-10-18 11:32:00-04:00,2024-10-18 11:38:00-04:00,2024-10-18 15:59:00-04:00,LONG,137.9799,138.00749598,137.952404,144,0.01,0.75,136.600101,139.01474925,FORCED_EOD,0.01440000000047803,7.9476451199984695,1.008,8.955645119998469,-8.94124511999799,267
2024-10-21 10:46:00-04:00,2024-10-21 11:41:00-04:00,2024-10-21 12:02:00-04:00,SHORT,140.004,139.9759992,141.432320808,142,0.01,0.75,141.40403999999998,138.95397,STOP,-198.80567999999857,7.9919883360008726,0.994,8.985988336000872,-207.79166833599945,76
2024-10-21 12:55:00-04:00,2024-10-21 13:22:00-04:00,2024-10-21 13:54:00-04:00,LONG,141.18,141.208236,142.21040223000003,141,0.01,0.75,139.7682,142.23885,TAKE_PROFIT_BRACKET,149.29785000000095,7.992411569996904,0.987,8.979411569996904,140.31843843000405,59
2024-10-22 12:51:00-04:00,2024-10-22 13:28:00-04:00,2024-10-22 13:35:00-04:00,LONG,142.7,142.72853999999998,143.74149594999997,140,0.01,0.75,141.273,143.77024999999998,TAKE_PROFIT_BRACKET,149.83499999999822,8.021166999999423,0.98,9.001166999999423,140.8338329999988,44
2024-10-22 13:52:00-04:00,2024-10-22 14:14:00-04:00,2024-10-22 15:59:00-04:00,LONG,143.8,143.82876000000002,143.54128599999999,139,0.01,0.75,142.36200000000002,144.8785,FORCED_EOD,-31.97000000000253,7.988886000001855,0.973,8.961886000001856,-40.93188600000438,127
2024-10-23 10:04:00-04:00,2024-10-23 10:27:00-04:00,2024-10-23 10:32:00-04:00,LONG,139.445,139.47288899999998,140.4627393325,143,0.01,0.75,138.05055,140.4908375,TAKE_PROFIT_BRACKET,149.55476250000066,8.006164952496903,1.0010000000000001,9.007164952496902,140.54759754750376,28
2024-10-23 12:32:00-04:00,2024-10-23 13:55:00-04:00,2024-10-23 13:14:00-04:00,LONG,139.19,139.217838,137.77054038,143,0.01,0.75,137.7981,140.233925,STOP,-199.04169999999894,7.921859660001132,1.0010000000000001,8.922859660001132,-207.96455966000008,42
2024-10-23 14:24:00-04:00,2024-10-23 15:13:00-04:00,2024-10-23 15:50:00-04:00,SHORT,138.35,138.32233,139.7614467,144,0.01,0.75,139.7335,137.312375,STOP,-199.2239999999997,8.008804800000235,1.008,9.016804800000234,-208.24080479999995,86
2024-10-24 10:27:00-04:00,2024-10-24 10:46:00-04:00,2024-10-24 15:14:00-04:00,LONG,139.17,139.19783399999997,140.185732245,143,0.01,0.75,137.7783,140.213775,TAKE_PROFIT_BRACKET,149.25982500000154,7.990375964997952,1.0010000000000001,8.991375964997951,140.26844903500358,287
2024-10-24 15:30:00-04:00,2024-10-24 15:56:00-04:00,2024-10-24 15:59:00-04:00,SHORT,140.53,140.501894,140.42808,142,0.01,0.75,141.9353,139.476025,FORCED_EOD,18.459999999999354,7.978411999999537,0.994,8.972411999999537,9.487587999999818,29
2024-10-25 12:13:00-04:00,2024-10-25 13:04:00-04:00,2024-10-25 13:40:00-04:00,LONG,143.5551,143.58381102,142.09112509020002,139,0.01,0.75,142.119549,144.63176325,STOP,-199.54158900000053,7.941755242198042,0.973,8.914755242198042,-208.45634424219858,87
2024-10-25 13:51:00-04:00,2024-10-25 14:40:00-04:00,2024-10-25 15:59:00-04:00,LONG,142.195,142.22343899999998,141.441706,140,0.01,0.75,140.77304999999998,143.2614625,FORCED_EOD,-101.4999999999992,7.942619999997191,0.98,8.922619999997192,-110.4226199999964,128
2024-10-28 13:04:00-04:00,2024-10-28 14:37:00-04:00,2024-10-28 15:59:00-04:00,SHORT,140.74,140.71185200000002,140.648124,142,0.01,0.75,142.1474,139.68445,FORCED_EOD,17.040000000000646,7.990623999996956,0.994,8.984623999996955,8.05537600000369,175
2024-10-29 12:45:00-04:00,2024-10-29 13:35:00-04:00,2024-10-29 15:59:00-04:00,LONG,141.5375,141.5658075,141.251744,141,0.01,0.75,140.12212499999998,142.59903125,FORCED_EOD,-36.30749999999904,7.975453500001407,0.987,8.962453500001407,-45.26995350000045,194
2024-10-30 11:29:00-04:00,2024-10-30 12:00:00-04:00,2024-10-30 13:40:00-04:00,SHORT,140.0962,140.06818076000002,139.0732875957,142,0.01,0.75,141.497162,139.0454785,TAKE_PROFIT_BRACKET,149.20245300000124,7.927623669399907,0.994,8.921623669399906,140.28082933060134,131
2024-10-30 14:11:00-04:00,2024-10-30 14:47:00-04:00,2024-10-30 15:59:00-04:00,SHORT,140.18,140.15196400000002,139.15647572999998,142,0.01,0.75,141.58180000000002,139.12865,TAKE_PROFIT_BRACKET,149.29170000000192,7.932365659996492,0.994,8.926365659996492,140.36533434000543,108
2024-10-31 11:50:00-04:00,2024-10-31 12:14:00-04:00,2024-10-31 13:10:00-04:00,LONG,132.755,132.78155099999998,133.72391236750002,150,0.01,0.75,131.42745,133.7506625,TAKE_PROFIT_BRACKET,149.34937500000132,7.995169874995156,1.05,9.045169874995157,140.30420512500615,80
