symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
AMD,QQQ,2026-01-14 14:59:00-05:00,2026-01-14 15:00:00-05:00,2026-01-14 15:59:00-05:00,LONG,-3.2631145814,220.9500000000,220.7718034922,616.4500000000,617.6660482493,220.6848732923,221.0200000000,221.0642040000,223.5300000000,223.4852940000,90,19895.7783600000,1.7500000000,4.0000000000,157.5000000000,360.0000000000,2.2857142857,219.2700000000,225.0200000000,FORCED_EOD,59,225.9000000000,8.0019000000,0.6300000000,8.6319000000,217.2681000000
AMD,QQQ,2026-01-15 12:46:00-05:00,2026-01-15 12:47:00-05:00,2026-01-15 14:35:00-05:00,SHORT,2.6191833484,237.2200000000,235.4004408570,625.9400000000,625.7622296426,235.4138156561,237.2300000000,237.1825540000,233.2300000000,233.2766460000,84,19923.3345360000,1.7500000000,4.0000000000,147.0000000000,336.0000000000,2.2857142857,238.9800000000,233.2300000000,TAKE_PROFIT_BRACKET,108,336.0000000000,7.9037280000,0.5880000000,8.4917280000,327.5082720000
AMD,QQQ,2026-01-15 15:25:00-05:00,2026-01-15 15:26:00-05:00,2026-01-15 15:53:00-05:00,LONG,-2.5616838906,229.4850000000,235.2255523325,621.2000000000,625.0982237860,234.9321706499,229.4850000000,229.5308970000,227.7350000000,227.6894530000,87,19969.1880390000,1.7500000000,4.0000000000,152.2500000000,348.0000000000,2.2857142857,227.7350000000,233.4850000000,STOP,27,-152.2500000000,7.9556280000,0.6090000000,8.5646280000,-160.8146280000
AMD,QQQ,2026-01-16 12:27:00-05:00,2026-01-16 12:28:00-05:00,2026-01-16 15:59:00-05:00,SHORT,2.8664191503,233.8050000000,232.0027695681,621.6500000000,621.9289859961,231.9819551262,233.8050000000,233.7582390000,231.8000000000,231.8463600000,85,19869.4503150000,1.7500000000,4.0000000000,148.7500000000,340.0000000000,2.2857142857,235.5550000000,229.8050000000,FORCED_EOD,211,170.4250000000,7.9152850000,0.5950000000,8.5102850000,161.9147150000
AMD,QQQ,2026-01-20 12:09:00-05:00,2026-01-20 12:10:00-05:00,2026-01-20 12:35:00-05:00,LONG,-2.9653243137,237.2900000000,234.9875573975,613.4300000000,612.8556631106,235.1533841541,237.2500000000,237.2974500000,235.5000000000,235.4529000000,84,19932.9858000000,1.7500000000,4.0000000000,147.0000000000,336.0000000000,2.2857142857,235.5000000000,241.2500000000,STOP,25,-147.0000000000,7.9422000000,0.5880000000,8.5302000000,-155.5302000000
AMD,QQQ,2026-01-20 13:26:00-05:00,2026-01-20 13:27:00-05:00,2026-01-20 13:40:00-05:00,LONG,-2.5225278390,234.0800000000,235.0895842695,610.8700000000,612.6998828520,234.5608832969,234.0600000000,234.1068120000,232.3100000000,232.2635380000,85,19899.0790200000,1.7500000000,4.0000000000,148.7500000000,340.0000000000,2.2857142857,232.3100000000,238.0600000000,STOP,13,-148.7500000000,7.9282900000,0.5950000000,8.5232900000,-157.2732900000
AMD,QQQ,2026-01-20 14:52:00-05:00,2026-01-20 14:53:00-05:00,2026-01-20 15:59:00-05:00,SHORT,2.5380786443,232.0586000000,234.6543528716,608.8600000000,611.9996194857,233.7478781244,232.0800000000,232.0335840000,231.9400000000,231.9863880000,86,19954.8882240000,1.7500000000,4.0000000000,150.5000000000,344.0000000000,2.2857142857,233.8300000000,228.0800000000,FORCED_EOD,66,12.0400000000,7.9811440000,0.6020000000,8.5831440000,3.4568560000
AMD,QQQ,2026-01-21 12:01:00-05:00,2026-01-21 12:02:00-05:00,2026-01-21 12:08:00-05:00,LONG,-2.9215344058,248.0671000000,246.5756030860,610.9799000000,612.5947708242,245.6965041115,248.0400000000,248.0896080000,246.2900000000,246.2407420000,80,19847.1686400000,1.7500000000,4.0000000000,140.0000000000,320.0000000000,2.2857142857,246.2900000000,252.0400000000,STOP,6,-140.0000000000,7.9092800000,0.5600000000,8.4692800000,-148.4692800000
AMD,QQQ,2026-01-21 12:08:00-05:00,2026-01-21 12:09:00-05:00,2026-01-21 12:44:00-05:00,LONG,-2.8358776658,246.1627000000,246.5870463065,609.7300000000,612.5135736698,245.0714608559,246.1863000000,246.2355372600,244.4363000000,244.3874127400,81,19945.0785180600,1.7500000000,4.0000000000,141.7500000000,324.0000000000,2.2857142857,244.4363000000,250.1863000000,STOP,35,-141.7500000000,7.9480861200,0.5670000000,8.5150861200,-150.2650861200
AMD,QQQ,2026-01-21 14:46:00-05:00,2026-01-21 14:47:00-05:00,2026-01-21 15:59:00-05:00,SHORT,2.5188272837,250.5050000000,246.4808255738,618.8300000000,612.3690450448,249.9979666647,250.5100000000,250.4598980000,249.6650000000,249.7149330000,79,19786.3319420000,1.7500000000,4.0000000000,138.2500000000,316.0000000000,2.2857142857,252.2600000000,246.5100000000,FORCED_EOD,72,66.7550000000,7.9027650000,0.5530000000,8.4557650000,58.2992350000
AMD,QQQ,2026-01-22 11:14:00-05:00,2026-01-22 11:15:00-05:00,2026-01-22 11:51:00-05:00,SHORT,2.5954995606,253.8300000000,250.4558192101,620.5700000000,619.7381649662,251.1075670726,253.8000000000,253.7492400000,255.5500000000,255.6011100000,78,19792.4407200000,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,255.5500000000,249.8000000000,STOP,36,-136.5000000000,7.9458600000,0.5460000000,8.4918600000,-144.9918600000
AMD,QQQ,2026-01-22 11:51:00-05:00,2026-01-22 11:52:00-05:00,2026-01-22 15:59:00-05:00,SHORT,3.8408945167,255.9000000000,251.0579476958,621.4000000000,619.9573062023,252.1906241688,255.9500000000,255.8988100000,253.7300000000,253.7807460000,78,19960.1071800000,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,257.7000000000,251.9500000000,FORCED_EOD,247,173.1600000000,7.9510080000,0.5460000000,8.4970080000,164.6629920000
AMD,QQQ,2026-01-23 12:05:00-05:00,2026-01-23 12:06:00-05:00,2026-01-23 12:51:00-05:00,LONG,-2.7971095030,258.8201000000,262.6264333777,623.7900000000,622.5818362226,263.4599292007,258.8500000000,258.9017700000,257.1000000000,257.0485800000,77,19935.4362900000,1.7500000000,4.0000000000,134.7500000000,308.0000000000,2.2857142857,257.1000000000,262.8500000000,STOP,45,-134.7500000000,7.9456300000,0.5390000000,8.4846300000,-143.2346300000
AMD,QQQ,2026-01-23 13:02:00-05:00,2026-01-23 13:03:00-05:00,2026-01-23 15:59:00-05:00,LONG,-2.8580503565,256.3451000000,262.1083288298,621.8801000000,622.6500165743,261.5782797149,256.3575000000,256.4087715000,259.6500000000,259.5980700000,78,19999.8841770000,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,254.6075000000,260.3575000000,FORCED_EOD,176,256.8150000000,8.0497170000,0.5460000000,8.5957170000,248.2192830000
AMD,QQQ,2026-01-26 12:13:00-05:00,2026-01-26 12:14:00-05:00,2026-01-26 15:59:00-05:00,SHORT,2.9171513541,253.6100000000,253.0272894635,627.1000000000,625.6166060312,254.0179529073,253.7000000000,253.6492600000,251.3200000000,251.3702640000,78,19784.6422800000,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,255.4500000000,249.7000000000,FORCED_EOD,225,185.6400000000,7.8783120000,0.5460000000,8.4243120000,177.2156880000
AMD,QQQ,2026-01-27 13:13:00-05:00,2026-01-27 13:14:00-05:00,2026-01-27 15:59:00-05:00,LONG,-2.5432817044,251.0200000000,252.3686728597,630.8600000000,630.4421749742,252.5954931421,250.9700000000,251.0201940000,252.0400000000,251.9895920000,79,19830.5953260000,1.7500000000,4.0000000000,138.2500000000,316.0000000000,2.2857142857,249.2200000000,254.9700000000,FORCED_EOD,165,84.5300000000,7.9475580000,0.5530000000,8.5005580000,76.0294420000
AMD,QQQ,2026-01-28 11:42:00-05:00,2026-01-28 11:43:00-05:00,2026-01-28 15:59:00-05:00,SHORT,2.6062591167,252.4100000000,254.2987711799,632.4200000000,634.7649425148,250.5410589305,252.4700000000,252.4195060000,252.7400000000,252.7905480000,79,19941.1409740000,1.7500000000,4.0000000000,138.2500000000,316.0000000000,2.2857142857,254.2200000000,248.4700000000,FORCED_EOD,256,-21.3300000000,7.9823180000,0.5530000000,8.5353180000,-29.8653180000
AMD,QQQ,2026-01-29 12:13:00-05:00,2026-01-29 12:14:00-05:00,2026-01-29 12:30:00-05:00,SHORT,2.5993017795,247.0500000000,249.2582554131,624.5700000000,623.8603293000,249.4723800662,247.0650000000,247.0155870000,248.8150000000,248.8647630000,80,19761.2469600000,1.7500000000,4.0000000000,140.0000000000,320.0000000000,2.2857142857,248.8150000000,243.0650000000,STOP,16,-140.0000000000,7.9340800000,0.5600000000,8.4940800000,-148.4940800000
AMD,QQQ,2026-01-29 13:30:00-05:00,2026-01-29 13:31:00-05:00,2026-01-29 15:55:00-05:00,LONG,-2.6132683338,247.2650000000,249.0666606959,625.2800000000,624.0921718264,249.4246483928,247.2200000000,247.2694440000,251.2200000000,251.1697560000,80,19781.5555200000,1.7500000000,4.0000000000,140.0000000000,320.0000000000,2.2857142857,245.4700000000,251.2200000000,TAKE_PROFIT_BRACKET,144,320.0000000000,7.9750400000,0.5600000000,8.5350400000,311.4649600000
AMD,QQQ,2026-01-29 15:55:00-05:00,2026-01-29 15:56:00-05:00,2026-01-29 15:59:00-05:00,SHORT,2.6426206036,251.6899000000,249.0307789556,629.5000000000,624.7230252703,250.4688027573,251.6500000000,251.5996700000,252.0900000000,252.1404180000,79,19876.3739300000,1.7500000000,4.0000000000,138.2500000000,316.0000000000,2.2857142857,253.4000000000,247.6500000000,FORCED_EOD,3,-34.7600000000,7.9590920000,0.5530000000,8.5120920000,-43.2720920000
AMD,QQQ,2026-01-30 10:00:00-05:00,2026-01-30 10:01:00-05:00,2026-01-30 12:07:00-05:00,LONG,-2.6172886612,241.1500000000,241.9282906107,625.6100000000,626.7048781955,241.8437589533,241.1731000000,241.2213346200,239.4231000000,239.3752153800,82,19780.1494388400,1.7500000000,4.0000000000,143.5000000000,328.0000000000,2.2857142857,239.4231000000,245.1731000000,STOP,126,-143.5000000000,7.8817776800,0.5740000000,8.4557776800,-151.9557776800
AMD,QQQ,2026-01-30 13:18:00-05:00,2026-01-30 13:19:00-05:00,2026-01-30 15:19:00-05:00,LONG,-2.5101354621,238.3550000000,241.7656028812,620.6600000000,625.2158727302,241.4132595178,238.3400000000,238.3876680000,236.5900000000,236.5426820000,83,19786.1764440000,1.7500000000,4.0000000000,145.2500000000,332.0000000000,2.2857142857,236.5900000000,242.3400000000,STOP,120,-145.2500000000,7.8838380000,0.5810000000,8.4648380000,-153.7148380000
AMD,QQQ,2026-02-02 13:11:00-05:00,2026-02-02 13:12:00-05:00,2026-02-02 14:59:00-05:00,LONG,-2.5471017584,248.1502000000,246.0488737266,628.1450000000,625.4416108593,248.3435805443,248.1700000000,248.2196340000,246.4200000000,246.3707160000,80,19857.5707200000,1.7500000000,4.0000000000,140.0000000000,320.0000000000,2.2857142857,246.4200000000,252.1700000000,STOP,107,-140.0000000000,7.9134400000,0.5600000000,8.4734400000,-148.4734400000
AMD,QQQ,2026-02-02 14:59:00-05:00,2026-02-02 15:00:00-05:00,2026-02-02 15:59:00-05:00,LONG,-2.5948759557,246.3350000000,246.5241085544,626.0400000000,625.8672884287,246.6708938698,246.2300000000,246.2792460000,246.2800000000,246.2307440000,81,19948.6189260000,1.7500000000,4.0000000000,141.7500000000,324.0000000000,2.2857142857,244.4800000000,250.2300000000,FORCED_EOD,59,4.0500000000,7.9786620000,0.5670000000,8.5456620000,-4.4956620000
AMD,QQQ,2026-02-03 14:07:00-05:00,2026-02-03 14:08:00-05:00,2026-02-03 14:14:00-05:00,SHORT,2.5469552999,237.4450000000,243.9457411099,611.0600000000,618.5822451413,233.9193966534,237.4100000000,237.3625180000,239.1600000000,239.2078320000,84,19938.4515120000,1.7500000000,4.0000000000,147.0000000000,336.0000000000,2.2857142857,239.1600000000,233.4100000000,STOP,6,-147.0000000000,8.0063760000,0.5880000000,8.5943760000,-155.5943760000
AMD,QQQ,2026-02-03 14:24:00-05:00,2026-02-03 14:25:00-05:00,2026-02-03 15:25:00-05:00,SHORT,2.6184757395,241.1199000000,243.6661412349,613.4950000000,618.2140528760,237.3796182945,241.0800000000,241.0317840000,242.8300000000,242.8785660000,82,19764.6062880000,1.7500000000,4.0000000000,143.5000000000,328.0000000000,2.2857142857,242.8300000000,237.0800000000,STOP,60,-143.5000000000,7.9361240000,0.5740000000,8.5101240000,-152.0101240000
AMD,QQQ,2026-02-03 15:34:00-05:00,2026-02-03 15:35:00-05:00,2026-02-03 15:55:00-05:00,LONG,-2.6410921723,244.2400000000,243.2920400279,615.2600000000,617.4584737521,240.3642442634,244.2700000000,244.3188540000,242.5200000000,242.4714960000,81,19789.8271740000,1.7500000000,4.0000000000,141.7500000000,324.0000000000,2.2857142857,242.5200000000,248.2700000000,STOP,20,-141.7500000000,7.8859980000,0.5670000000,8.4529980000,-150.2029980000
AMD,QQQ,2026-02-03 15:55:00-05:00,2026-02-03 15:56:00-05:00,2026-02-03 15:59:00-05:00,LONG,-3.8768007876,242.4600000000,243.3876440456,616.2500000000,617.3486477143,241.9236954393,242.4500000000,242.4984900000,242.1100000000,242.0615780000,82,19884.8761800000,1.7500000000,4.0000000000,143.5000000000,328.0000000000,2.2857142857,240.7000000000,246.4500000000,FORCED_EOD,3,-27.8800000000,7.9467840000,0.5740000000,8.5207840000,-36.4007840000
AMD,QQQ,2026-02-04 12:28:00-05:00,2026-02-04 12:29:00-05:00,2026-02-04 13:07:00-05:00,SHORT,2.6117696857,200.9300000000,207.6003756567,603.2200000000,609.4123332071,201.2131785814,200.9300000000,200.8898140000,202.6800000000,202.7205360000,99,19888.0915860000,1.7500000000,4.0000000000,173.2500000000,396.0000000000,2.2857142857,202.6800000000,196.9300000000,STOP,38,-173.2500000000,7.9914780000,0.6930000000,8.6844780000,-181.9344780000
AMD,QQQ,2026-02-04 15:54:00-05:00,2026-02-04 15:55:00-05:00,2026-02-04 15:59:00-05:00,SHORT,2.8623516080,201.9800000000,205.3961183918,605.8500000000,607.2371398599,203.9754482256,201.9900000000,201.9496020000,200.1801000000,200.2201360200,99,19993.0105980000,1.7500000000,4.0000000000,173.2500000000,396.0000000000,2.2857142857,203.7400000000,197.9900000000,FORCED_EOD,4,179.1801000000,7.9629679800,0.6930000000,8.6559679800,170.5241320200
AMD,QQQ,2026-02-05 11:16:00-05:00,2026-02-05 11:17:00-05:00,2026-02-05 13:56:00-05:00,LONG,-2.5530591249,192.8700000000,196.5709039752,597.4299000000,598.4848942810,195.1848627803,192.8800000000,192.9185760000,191.1300000000,191.0917740000,103,19870.6133280000,1.7500000000,4.0000000000,180.2500000000,412.0000000000,2.2857142857,191.1300000000,196.8800000000,STOP,159,-180.2500000000,7.9106060000,0.7210000000,8.6316060000,-188.8816060000
AMD,QQQ,2026-02-05 14:10:00-05:00,2026-02-05 14:11:00-05:00,2026-02-05 15:59:00-05:00,LONG,-2.6225530458,192.3250000000,195.5168044855,600.1900000000,599.1648810544,196.8548534053,192.3400000000,192.3784680000,192.4900000000,192.4515020000,103,19814.9822040000,1.7500000000,4.0000000000,180.2500000000,412.0000000000,2.2857142857,190.5900000000,196.3400000000,FORCED_EOD,108,15.4500000000,7.9274980000,0.7210000000,8.6484980000,6.8015020000
AMD,QQQ,2026-02-06 10:06:00-05:00,2026-02-06 10:07:00-05:00,2026-02-06 10:10:00-05:00,SHORT,2.6594875720,202.5300000000,202.6991519362,600.3000000000,602.7359580700,199.4223165104,202.6500000000,202.6094700000,204.4000000000,204.4408800000,98,19855.7280600000,1.7500000000,4.0000000000,171.5000000000,392.0000000000,2.2857142857,204.4000000000,198.6500000000,STOP,3,-171.5000000000,7.9781800000,0.6860000000,8.6641800000,-180.1641800000
AMD,QQQ,2026-02-06 12:32:00-05:00,2026-02-06 12:33:00-05:00,2026-02-06 14:12:00-05:00,LONG,-2.5685542679,208.5593000000,204.7611694373,608.3050000000,603.9014059122,210.7335686820,208.5200000000,208.5617040000,206.7700000000,206.7286460000,95,19813.3618800000,1.7500000000,4.0000000000,166.2500000000,380.0000000000,2.2857142857,206.7700000000,212.5200000000,STOP,99,-166.2500000000,7.8905100000,0.6650000000,8.5555100000,-174.8055100000
AMD,QQQ,2026-02-06 14:24:00-05:00,2026-02-06 14:25:00-05:00,2026-02-06 15:59:00-05:00,LONG,-2.9178458513,206.7300000000,205.2524506842,608.4600000000,604.8388553098,210.1678017099,206.7400000000,206.7813480000,208.2500000000,208.2083500000,96,19851.0094080000,1.7500000000,4.0000000000,168.0000000000,384.0000000000,2.2857142857,204.9900000000,210.7400000000,FORCED_EOD,94,144.9600000000,7.9678080000,0.6720000000,8.6398080000,136.3201920000
AMD,QQQ,2026-02-09 11:54:00-05:00,2026-02-09 11:55:00-05:00,2026-02-09 15:59:00-05:00,LONG,-2.5918385389,215.9200000000,212.5563065275,615.6401000000,610.9053028087,219.1459432422,215.9000000000,215.9431800000,215.8000000000,215.7568400000,92,19866.7725600000,1.7500000000,4.0000000000,161.0000000000,368.0000000000,2.2857142857,214.1500000000,219.9000000000,FORCED_EOD,244,-9.2000000000,7.9432800000,0.6440000000,8.5872800000,-17.7872800000
AMD,QQQ,2026-02-10 10:55:00-05:00,2026-02-10 10:56:00-05:00,2026-02-10 15:59:00-05:00,SHORT,2.7129503386,216.3000000000,216.4120962354,615.2800000000,615.1495352469,216.5956883482,216.2500000000,216.2067500000,213.6000000000,213.6427200000,92,19891.0210000000,1.7500000000,4.0000000000,161.0000000000,368.0000000000,2.2857142857,218.0000000000,212.2500000000,FORCED_EOD,303,243.8000000000,7.9092400000,0.6440000000,8.5532400000,235.2467600000
AMD,QQQ,2026-02-11 10:35:00-05:00,2026-02-11 10:36:00-05:00,2026-02-11 10:54:00-05:00,LONG,-2.6777063741,210.3456000000,214.6460225939,609.9200000000,612.6449511558,210.8271717162,210.3750000000,210.4170750000,214.3750000000,214.3321250000,95,19989.6221250000,1.7500000000,4.0000000000,166.2500000000,380.0000000000,2.2857142857,208.6250000000,214.3750000000,TAKE_PROFIT_BRACKET,18,380.0000000000,8.0702500000,0.6650000000,8.7352500000,371.2647500000
AMD,QQQ,2026-02-11 11:40:00-05:00,2026-02-11 11:41:00-05:00,2026-02-11 11:52:00-05:00,LONG,-2.5121920753,213.2900000000,214.0646331652,612.4600000000,612.1609492913,214.4829295647,213.2950000000,213.3376590000,211.5450000000,211.5026910000,93,19840.4022870000,1.7500000000,4.0000000000,162.7500000000,372.0000000000,2.2857142857,211.5450000000,217.2950000000,STOP,11,-162.7500000000,7.9020240000,0.6510000000,8.5530240000,-171.3030240000
AMD,QQQ,2026-02-11 12:09:00-05:00,2026-02-11 12:10:00-05:00,2026-02-11 15:59:00-05:00,LONG,-3.1092343729,210.3300000000,213.7665136634,611.2900000000,612.0312896088,212.7308614150,210.3300000000,210.3720660000,213.5000000000,213.4573000000,95,19985.3462700000,1.7500000000,4.0000000000,166.2500000000,380.0000000000,2.2857142857,208.5800000000,214.3300000000,FORCED_EOD,229,301.1500000000,8.0527700000,0.6650000000,8.7177700000,292.4322300000
AMD,QQQ,2026-02-12 11:05:00-05:00,2026-02-12 11:06:00-05:00,2026-02-12 11:31:00-05:00,SHORT,2.5690625928,210.0900000000,213.7928087716,605.5780000000,611.3232556436,206.8486577064,210.0400000000,209.9979920000,206.0400000000,206.0812080000,95,19949.8092400000,1.7500000000,4.0000000000,166.2500000000,380.0000000000,2.2857142857,211.7900000000,206.0400000000,TAKE_PROFIT_BRACKET,25,380.0000000000,7.9055200000,0.6650000000,8.5705200000,371.4294800000
AMD,QQQ,2026-02-12 12:58:00-05:00,2026-02-12 12:59:00-05:00,2026-02-12 15:59:00-05:00,SHORT,2.5858802057,207.4100000000,211.3313625650,602.1700000000,607.2567586955,205.2132092116,207.4000000000,207.3585200000,205.9000000000,205.9411800000,96,19906.4179200000,1.7500000000,4.0000000000,168.0000000000,384.0000000000,2.2857142857,209.1500000000,203.4000000000,FORCED_EOD,180,144.0000000000,7.9353600000,0.6720000000,8.6073600000,135.3926400000
AMD,QQQ,2026-02-13 12:53:00-05:00,2026-02-13 12:54:00-05:00,2026-02-13 15:59:00-05:00,SHORT,2.9399026028,208.7700000000,207.2232152571,605.5600000000,602.0227535171,210.7152129193,208.7850000000,208.7432430000,207.3600000000,207.4014720000,95,19830.6080850000,1.7500000000,4.0000000000,166.2500000000,380.0000000000,2.2857142857,210.5350000000,204.7850000000,FORCED_EOD,185,135.3750000000,7.9067550000,0.6650000000,8.5717550000,126.8032450000
AMD,QQQ,2026-02-17 12:50:00-05:00,2026-02-17 12:51:00-05:00,2026-02-17 13:40:00-05:00,SHORT,2.8055178564,202.1545000000,199.8427245678,598.5500000000,598.1530451052,200.1399175446,202.1950000000,202.1545610000,203.9450000000,203.9857890000,98,19811.1469780000,1.7500000000,4.0000000000,171.5000000000,392.0000000000,2.2857142857,203.9450000000,198.1950000000,STOP,49,-171.5000000000,7.9603440000,0.6860000000,8.6463440000,-180.1463440000
AMD,QQQ,2026-02-17 13:40:00-05:00,2026-02-17 13:41:00-05:00,2026-02-17 15:28:00-05:00,LONG,-2.6864616773,204.2600000000,200.1331305985,603.0000000000,598.3862302091,203.5910484784,204.2850000000,204.3258570000,202.5350000000,202.4944930000,97,19819.6081290000,1.7500000000,4.0000000000,169.7500000000,388.0000000000,2.2857142857,202.5350000000,208.2850000000,STOP,107,-169.7500000000,7.8923080000,0.6790000000,8.5713080000,-178.3213080000
AMD,QQQ,2026-02-17 15:53:00-05:00,2026-02-17 15:54:00-05:00,2026-02-17 15:59:00-05:00,SHORT,2.8370366648,203.1250000000,200.7622852582,600.7200000000,599.3576781140,201.7848649122,203.1400000000,203.0993720000,203.0450000000,203.0856090000,98,19903.7384560000,1.7500000000,4.0000000000,171.5000000000,392.0000000000,2.2857142857,204.8900000000,199.1400000000,FORCED_EOD,5,9.3100000000,7.9612260000,0.6860000000,8.6472260000,0.6627740000
AMD,QQQ,2026-02-18 13:27:00-05:00,2026-02-18 13:28:00-05:00,2026-02-18 14:27:00-05:00,LONG,-2.7118368041,201.9600000000,199.8555382795,608.1000000000,606.6615397268,200.5888567433,201.9700000000,202.0103940000,200.2200000000,200.1799560000,99,19999.0290060000,1.7500000000,4.0000000000,173.2500000000,396.0000000000,2.2857142857,200.2200000000,205.9700000000,STOP,59,-173.2500000000,7.9633620000,0.6930000000,8.6563620000,-181.9063620000
AMD,QQQ,2026-02-18 15:55:00-05:00,2026-02-18 15:56:00-05:00,2026-02-18 15:59:00-05:00,SHORT,3.5681360183,200.3500000000,199.7500228079,606.4900000000,606.2761927995,199.8590321386,200.3500000000,200.3099300000,200.1100000000,200.1500220000,99,19830.6830700000,1.7500000000,4.0000000000,173.2500000000,396.0000000000,2.2857142857,202.1000000000,196.3500000000,FORCED_EOD,3,23.7600000000,7.9291080000,0.6930000000,8.6221080000,15.1378920000
AMD,QQQ,2026-02-19 12:47:00-05:00,2026-02-19 12:48:00-05:00,2026-02-19 15:59:00-05:00,LONG,-2.5327273014,200.4946000000,201.6802258971,602.3600000000,603.6205664476,201.1983016749,200.5050000000,200.5451010000,203.4100000000,203.3693180000,99,19853.9649990000,1.7500000000,4.0000000000,173.2500000000,396.0000000000,2.2857142857,198.7550000000,204.5050000000,FORCED_EOD,191,287.5950000000,7.9975170000,0.6930000000,8.6905170000,278.9044830000
AMD,QQQ,2026-02-20 12:24:00-05:00,2026-02-20 12:25:00-05:00,2026-02-20 15:59:00-05:00,LONG,-2.9849337415,199.4050000000,201.8990088921,604.2500000000,606.5437313532,201.1275693214,199.4050000000,199.4448810000,200.1200000000,200.0799760000,100,19944.4881000000,1.7500000000,4.0000000000,175.0000000000,400.0000000000,2.2857142857,197.6550000000,203.4050000000,FORCED_EOD,214,71.5000000000,7.9905000000,0.7000000000,8.6905000000,62.8095000000
AMD,QQQ,2026-02-23 10:52:00-05:00,2026-02-23 10:53:00-05:00,2026-02-23 15:59:00-05:00,LONG,-2.7156275030,196.1900000000,197.3676566688,601.7300000000,604.8136108906,197.1664029124,196.2000000000,196.2392400000,196.6000000000,196.5606800000,101,19820.1632400000,1.7500000000,4.0000000000,176.7500000000,404.0000000000,2.2857142857,194.4500000000,200.2000000000,FORCED_EOD,306,40.4000000000,7.9345600000,0.7070000000,8.6415600000,31.7584400000
AMD,QQQ,2026-02-24 11:55:00-05:00,2026-02-24 11:56:00-05:00,2026-02-24 12:10:00-05:00,SHORT,3.0543699674,212.4000000000,210.1563891555,607.6900000000,605.2691229230,210.3245004191,212.4180000000,212.3755164000,214.1680000000,214.2108336000,94,19963.2985416000,1.7500000000,4.0000000000,164.5000000000,376.0000000000,2.2857142857,214.1680000000,208.4180000000,STOP,14,-164.5000000000,8.0198168000,0.6580000000,8.6778168000,-173.1778168000
AMD,QQQ,2026-02-24 13:41:00-05:00,2026-02-24 13:42:00-05:00,2026-02-24 14:24:00-05:00,LONG,-3.5421758034,215.3716000000,211.5522746213,608.0298000000,606.0077869791,211.6934482046,215.3900000000,215.4330780000,213.6400000000,213.5972720000,92,19819.8431760000,1.7500000000,4.0000000000,161.0000000000,368.0000000000,2.2857142857,213.6400000000,219.3900000000,STOP,42,-161.0000000000,7.8941520000,0.6440000000,8.5381520000,-169.5381520000
AMD,QQQ,2026-02-24 15:21:00-05:00,2026-02-24 15:22:00-05:00,2026-02-24 15:59:00-05:00,LONG,-2.9023871160,212.8600000000,211.9666824321,607.3600000000,606.2952359572,212.0411327950,212.8300000000,212.8725660000,213.8200000000,213.7772360000,93,19797.1486380000,1.7500000000,4.0000000000,162.7500000000,372.0000000000,2.2857142857,211.0800000000,216.8300000000,FORCED_EOD,37,92.0700000000,7.9356900000,0.6510000000,8.5866900000,83.4833100000
AMD,QQQ,2026-02-25 11:39:00-05:00,2026-02-25 11:40:00-05:00,2026-02-25 15:59:00-05:00,SHORT,2.5243621907,213.4100000000,212.4667547153,614.7750000000,614.3239121664,212.7565159832,213.4150000000,213.3723170000,210.8600000000,210.9021720000,93,19843.6254810000,1.7500000000,4.0000000000,162.7500000000,372.0000000000,2.2857142857,215.1650000000,209.4150000000,FORCED_EOD,259,237.6150000000,7.8915150000,0.6510000000,8.5425150000,229.0724850000
AMD,QQQ,2026-02-26 12:33:00-05:00,2026-02-26 12:34:00-05:00,2026-02-26 15:59:00-05:00,SHORT,2.6049562990,203.1620000000,204.3644389806,607.2400000000,608.8427118504,203.7774393655,203.1600000000,203.1193680000,203.7000000000,203.7407400000,98,19905.6980640000,1.7500000000,4.0000000000,171.5000000000,392.0000000000,2.2857142857,204.9100000000,199.1600000000,FORCED_EOD,205,-52.9200000000,7.9744560000,0.6860000000,8.6604560000,-61.5804560000
AMD,QQQ,2026-02-27 10:31:00-05:00,2026-02-27 10:32:00-05:00,2026-02-27 13:21:00-05:00,LONG,-2.7993581216,200.0150000000,200.1332257065,606.4059000000,605.2426151763,200.8245409988,200.0150000000,200.0550030000,198.2650000000,198.2253470000,99,19805.4452970000,1.7500000000,4.0000000000,173.2500000000,396.0000000000,2.2857142857,198.2650000000,204.0150000000,STOP,169,-173.2500000000,7.8859440000,0.6930000000,8.5789440000,-181.8289440000
