symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
AMD,QQQ,2025-10-16 13:07:00-04:00,2025-10-16 13:08:00-04:00,2025-10-16 14:12:00-04:00,SHORT,2.8680516303,239.7999000000,237.7981448850,601.2300000000,604.0157965937,235.5066785130,239.6800000000,239.6320640000,235.6800000000,235.7271360000,83,19889.4613120000,1.7500000000,4.0000000000,145.2500000000,332.0000000000,2.2857142857,241.4300000000,235.6800000000,TAKE_PROFIT_BRACKET,64,332.0000000000,7.8909760000,0.5810000000,8.4719760000,323.5280240000
AMD,QQQ,2025-10-16 15:50:00-04:00,2025-10-16 15:51:00-04:00,2025-10-16 15:59:00-04:00,LONG,-3.2470377059,235.2992000000,237.5319965160,599.5100000000,601.9776060210,235.4976659498,235.2500000000,235.2970500000,233.5000000000,233.4533000000,84,19764.9522000000,1.7500000000,4.0000000000,147.0000000000,336.0000000000,2.2857142857,233.5000000000,239.2500000000,STOP,8,-147.0000000000,7.8750000000,0.5880000000,8.4630000000,-155.4630000000
AMD,QQQ,2025-10-17 11:23:00-04:00,2025-10-17 11:24:00-04:00,2025-10-17 12:04:00-04:00,LONG,-2.8839475529,228.0050000000,232.0899989270,597.4600000000,599.5624663325,230.3683148989,228.0300000000,228.0756060000,232.0300000000,231.9835940000,87,19842.5777220000,1.7500000000,4.0000000000,152.2500000000,348.0000000000,2.2857142857,226.2800000000,232.0300000000,TAKE_PROFIT_BRACKET,40,348.0000000000,8.0050440000,0.6090000000,8.6140440000,339.3859560000
AMD,QQQ,2025-10-17 12:39:00-04:00,2025-10-17 12:40:00-04:00,2025-10-17 15:59:00-04:00,SHORT,2.5295086423,233.3800000000,231.7804018371,602.5600000000,599.8449681125,233.9996968514,233.3900000000,233.3433220000,233.1500000000,233.1966300000,85,19834.1823700000,1.7500000000,4.0000000000,148.7500000000,340.0000000000,2.2857142857,235.1400000000,229.3900000000,FORCED_EOD,199,20.4000000000,7.9311800000,0.5950000000,8.5261800000,11.8738200000
AMD,QQQ,2025-10-20 12:49:00-04:00,2025-10-20 12:50:00-04:00,2025-10-20 15:59:00-04:00,SHORT,3.1314255937,242.6050000000,239.8454177781,611.7900000000,610.7240009558,240.1688721087,242.6050000000,242.5564790000,240.5300000000,240.5781060000,82,19889.6312780000,1.7500000000,4.0000000000,143.5000000000,328.0000000000,2.2857142857,244.3550000000,238.6050000000,FORCED_EOD,189,170.1500000000,7.9234140000,0.5740000000,8.4974140000,161.6525860000
AMD,QQQ,2025-10-21 11:16:00-04:00,2025-10-21 11:17:00-04:00,2025-10-21 11:54:00-04:00,SHORT,2.5623795969,237.1700000000,237.6249627507,610.8400000000,610.6175699899,237.8506425098,237.2200000000,237.1725560000,238.9700000000,239.0177940000,84,19922.4947040000,1.7500000000,4.0000000000,147.0000000000,336.0000000000,2.2857142857,238.9700000000,233.2200000000,STOP,37,-147.0000000000,7.9999920000,0.5880000000,8.5879920000,-155.5879920000
AMD,QQQ,2025-10-21 12:14:00-04:00,2025-10-21 12:15:00-04:00,2025-10-21 15:59:00-04:00,SHORT,2.5257318126,239.9110000000,237.8147845366,612.2820000000,610.8536460691,239.2646041718,239.9000000000,239.8520200000,238.0700000000,238.1176140000,83,19907.7176600000,1.7500000000,4.0000000000,145.2500000000,332.0000000000,2.2857142857,241.6500000000,235.9000000000,FORCED_EOD,224,151.8900000000,7.9343020000,0.5810000000,8.5153020000,143.3746980000
AMD,QQQ,2025-10-22 10:57:00-04:00,2025-10-22 10:58:00-04:00,2025-10-22 11:21:00-04:00,LONG,-2.5304151548,231.5500000000,234.7655767746,608.0200000000,608.8459898110,233.4915995939,231.5144000000,231.5607028800,229.7644000000,229.7184471200,86,19914.2204476800,1.7500000000,4.0000000000,150.5000000000,344.0000000000,2.2857142857,229.7644000000,235.5144000000,STOP,23,-150.5000000000,7.9339953600,0.6020000000,8.5359953600,-159.0359953600
AMD,QQQ,2025-10-22 12:20:00-04:00,2025-10-22 12:21:00-04:00,2025-10-22 13:25:00-04:00,SHORT,2.9780732643,230.0550000000,233.0566504352,605.4300000000,607.9015368201,229.2665097112,229.9700000000,229.9240060000,225.9700000000,226.0151940000,86,19773.4645160000,1.7500000000,4.0000000000,150.5000000000,344.0000000000,2.2857142857,231.7200000000,225.9700000000,TAKE_PROFIT_BRACKET,64,344.0000000000,7.8421680000,0.6020000000,8.4441680000,335.5558320000
AMD,QQQ,2025-10-22 13:39:00-04:00,2025-10-22 13:40:00-04:00,2025-10-22 14:25:00-04:00,SHORT,2.9362024446,226.0250000000,231.8725338284,600.9400000000,606.6019483071,223.2154544765,226.0627000000,226.0174874600,227.8127000000,227.8582625400,88,19889.5388964800,1.7500000000,4.0000000000,154.0000000000,352.0000000000,2.2857142857,227.8127000000,222.0627000000,STOP,45,-154.0000000000,7.9882070400,0.6160000000,8.6042070400,-162.6042070400
AMD,QQQ,2025-10-23 12:40:00-04:00,2025-10-23 12:41:00-04:00,2025-10-23 15:59:00-04:00,LONG,-2.7392968487,233.2150000000,232.8456707637,609.8300000000,608.0687940920,234.5694632899,233.2150000000,233.2616430000,235.0100000000,234.9629980000,85,19827.2396550000,1.7500000000,4.0000000000,148.7500000000,340.0000000000,2.2857142857,231.4650000000,237.2150000000,FORCED_EOD,198,152.5750000000,7.9598250000,0.5950000000,8.5548250000,144.0201750000
AMD,QQQ,2025-10-24 13:52:00-04:00,2025-10-24 13:53:00-04:00,2025-10-24 15:59:00-04:00,LONG,-2.8252321278,250.6600000000,249.9621315530,618.1700000000,617.1234328385,251.1235434986,250.6750000000,250.7251350000,252.9100000000,252.8594180000,79,19807.2856650000,1.7500000000,4.0000000000,138.2500000000,316.0000000000,2.2857142857,248.9250000000,254.6750000000,FORCED_EOD,126,176.5650000000,7.9566430000,0.5530000000,8.5096430000,168.0553570000
AMD,QQQ,2025-10-27 11:00:00-04:00,2025-10-27 11:01:00-04:00,2025-10-27 11:03:00-04:00,SHORT,4.0938092157,255.7907000000,253.8215730242,625.8900000000,625.3422873378,254.6729049207,255.8700000000,255.8188260000,257.6200000000,257.6715240000,78,19953.8684280000,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,257.6200000000,251.8700000000,STOP,2,-136.5000000000,8.0104440000,0.5460000000,8.5564440000,-145.0564440000
AMD,QQQ,2025-10-27 11:03:00-04:00,2025-10-27 11:04:00-04:00,2025-10-27 11:20:00-04:00,SHORT,4.2060196712,257.8750000000,253.9955258329,626.1600000000,625.3545628035,255.2482827702,257.9300000000,257.8784140000,253.9300000000,253.9807860000,77,19856.6378780000,1.7500000000,4.0000000000,134.7500000000,308.0000000000,2.2857142857,259.6800000000,253.9300000000,TAKE_PROFIT_BRACKET,16,308.0000000000,7.8826440000,0.5390000000,8.4216440000,299.5783560000
AMD,QQQ,2025-10-27 13:00:00-04:00,2025-10-27 13:01:00-04:00,2025-10-27 15:00:00-04:00,SHORT,2.7518199781,255.6600000000,254.3412934371,626.8100000000,625.8163216777,255.8877979653,255.6524000000,255.6012695200,257.4024000000,257.4538804800,78,19936.8990225600,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,257.4024000000,251.6524000000,STOP,119,-136.5000000000,8.0036548800,0.5460000000,8.5496548800,-145.0496548800
AMD,QQQ,2025-10-27 15:18:00-04:00,2025-10-27 15:19:00-04:00,2025-10-27 15:34:00-04:00,SHORT,2.5984459369,256.1700000000,254.6220804173,627.1600000000,626.2370158454,256.0591803321,256.1600000000,256.1087680000,257.9100000000,257.9615820000,78,19976.4839040000,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,257.9100000000,252.1600000000,STOP,15,-136.5000000000,8.0194920000,0.5460000000,8.5654920000,-145.0654920000
AMD,QQQ,2025-10-27 15:34:00-04:00,2025-10-27 15:35:00-04:00,2025-10-27 15:54:00-04:00,SHORT,2.9500845353,257.7300000000,254.6954870769,627.2950000000,626.2791705547,256.2774979715,257.7300000000,257.6784540000,259.4800000000,259.5318960000,77,19841.2409580000,1.7500000000,4.0000000000,134.7500000000,308.0000000000,2.2857142857,259.4800000000,253.7300000000,STOP,19,-134.7500000000,7.9650340000,0.5390000000,8.5040340000,-143.2540340000
AMD,QQQ,2025-10-28 10:02:00-04:00,2025-10-28 10:03:00-04:00,2025-10-28 10:14:00-04:00,SHORT,2.9781916255,262.6415000000,260.2727211983,630.4700000000,630.5913544956,260.1251793116,262.6400000000,262.5874720000,264.3900000000,264.4428780000,76,19956.6478720000,1.7500000000,4.0000000000,133.0000000000,304.0000000000,2.2857142857,264.3900000000,258.6400000000,STOP,11,-133.0000000000,8.0108560000,0.5320000000,8.5428560000,-141.5428560000
AMD,QQQ,2025-10-28 12:08:00-04:00,2025-10-28 12:09:00-04:00,2025-10-28 15:59:00-04:00,SHORT,3.2012099087,262.0950000000,261.1098551418,630.9944000000,630.3712498674,261.8701785842,262.0950000000,262.0425810000,258.0950000000,258.1466190000,76,19915.2361560000,1.7500000000,4.0000000000,133.0000000000,304.0000000000,2.2857142857,263.8450000000,258.0950000000,TAKE_PROFIT_BRACKET,230,304.0000000000,7.9068880000,0.5320000000,8.4388880000,295.5611120000
AMD,QQQ,2025-10-29 11:25:00-04:00,2025-10-29 11:26:00-04:00,2025-10-29 11:40:00-04:00,LONG,-2.6139414046,261.6200000000,264.5408923269,635.6750000000,635.9287774966,264.2526356503,261.5928000000,261.6451185600,259.8428000000,259.7908314400,76,19885.0290105600,1.7500000000,4.0000000000,133.0000000000,304.0000000000,2.2857142857,259.8428000000,265.5928000000,STOP,14,-133.0000000000,7.9258211200,0.5320000000,8.4578211200,-141.4578211200
AMD,QQQ,2025-10-29 11:40:00-04:00,2025-10-29 11:41:00-04:00,2025-10-29 12:05:00-04:00,LONG,-2.5621399411,259.6600000000,264.1606197383,634.9600000000,635.8736277922,263.1242648649,259.6850000000,259.7369370000,257.9350000000,257.8834130000,77,19999.7441490000,1.7500000000,4.0000000000,134.7500000000,308.0000000000,2.2857142857,257.9350000000,263.6850000000,STOP,24,-134.7500000000,7.9713480000,0.5390000000,8.5103480000,-143.2603480000
AMD,QQQ,2025-10-29 12:40:00-04:00,2025-10-29 12:41:00-04:00,2025-10-29 15:10:00-04:00,SHORT,2.7321054681,261.2950000000,263.0558091161,635.2000000000,635.6172342957,262.5843172964,261.2777000000,261.2254444600,263.0277000000,263.0803055400,76,19853.1337789600,1.7500000000,4.0000000000,133.0000000000,304.0000000000,2.2857142857,263.0277000000,257.2777000000,STOP,149,-133.0000000000,7.9694420800,0.5320000000,8.5014420800,-141.5014420800
AMD,QQQ,2025-10-29 15:12:00-04:00,2025-10-29 15:13:00-04:00,2025-10-29 15:50:00-04:00,SHORT,2.5605660689,263.5200000000,262.4375909533,633.8300000000,634.6640330111,261.4959023245,263.5300000000,263.4772940000,265.2800000000,265.3330560000,75,19760.7970500000,1.7500000000,4.0000000000,131.2500000000,300.0000000000,2.2857142857,265.2800000000,259.5300000000,STOP,37,-131.2500000000,7.9321500000,0.5250000000,8.4571500000,-139.7071500000
AMD,QQQ,2025-10-30 10:54:00-04:00,2025-10-30 10:55:00-04:00,2025-10-30 11:20:00-04:00,LONG,-2.5032848989,254.9100000000,259.6607731453,629.1700000000,630.4659750562,258.9980975215,254.8800000000,254.9309760000,258.8800000000,258.8282240000,78,19884.6161280000,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,253.1300000000,258.8800000000,TAKE_PROFIT_BRACKET,25,312.0000000000,8.0146560000,0.5460000000,8.5606560000,303.4393440000
AMD,QQQ,2025-10-30 15:18:00-04:00,2025-10-30 15:19:00-04:00,2025-10-30 15:43:00-04:00,LONG,-2.6965994887,258.8250000000,259.5067629443,627.7499000000,630.0740064961,258.3183351447,258.8300000000,258.8817660000,257.0800000000,257.0285840000,77,19933.8959820000,1.7500000000,4.0000000000,134.7500000000,308.0000000000,2.2857142857,257.0800000000,262.8300000000,STOP,24,-134.7500000000,7.9450140000,0.5390000000,8.4840140000,-143.2340140000
AMD,QQQ,2025-10-30 15:56:00-04:00,2025-10-30 15:57:00-04:00,2025-10-30 15:59:00-04:00,LONG,-2.6364739221,255.2950000000,259.2656406486,626.5050000000,629.7069923449,257.6288753855,255.2950000000,255.3460590000,253.5450000000,253.4942910000,78,19916.9926020000,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,253.5450000000,259.2950000000,STOP,2,-136.5000000000,7.9379040000,0.5460000000,8.4839040000,-144.9839040000
AMD,QQQ,2025-10-31 10:45:00-04:00,2025-10-31 10:46:00-04:00,2025-10-31 11:37:00-04:00,LONG,-2.6857277366,260.7050000000,260.2276203035,633.4900000000,632.2519577999,261.4233469247,260.7100000000,260.7621420000,258.9600000000,258.9082080000,76,19817.9227920000,1.7500000000,4.0000000000,133.0000000000,304.0000000000,2.2857142857,258.9600000000,264.7100000000,STOP,51,-133.0000000000,7.8989840000,0.5320000000,8.4309840000,-141.4309840000
AMD,QQQ,2025-10-31 12:08:00-04:00,2025-10-31 12:09:00-04:00,2025-10-31 13:04:00-04:00,SHORT,3.0217205357,257.7442000000,259.9288639273,629.9800000000,632.1966992263,257.7902012184,257.7000000000,257.6484600000,253.7000000000,253.7507400000,77,19838.9314200000,1.7500000000,4.0000000000,134.7500000000,308.0000000000,2.2857142857,259.4500000000,253.7000000000,TAKE_PROFIT_BRACKET,55,308.0000000000,7.8755600000,0.5390000000,8.4145600000,299.5854400000
AMD,QQQ,2025-10-31 13:23:00-04:00,2025-10-31 13:24:00-04:00,2025-10-31 15:13:00-04:00,SHORT,2.6596171158,255.1200000000,258.8037276070,626.9250000000,631.1285464645,254.7588834070,255.1500000000,255.0989700000,256.9000000000,256.9513800000,78,19897.7196600000,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,256.9000000000,251.1500000000,STOP,109,-136.5000000000,7.9879800000,0.5460000000,8.5339800000,-145.0339800000
AMD,QQQ,2025-10-31 15:26:00-04:00,2025-10-31 15:27:00-04:00,2025-10-31 15:59:00-04:00,SHORT,2.9252183181,258.0998000000,258.1787370600,631.1100000000,630.5466278616,258.7200293887,258.0400000000,257.9883920000,254.0400000000,254.0908080000,77,19865.1061840000,1.7500000000,4.0000000000,134.7500000000,308.0000000000,2.2857142857,259.7900000000,254.0400000000,TAKE_PROFIT_BRACKET,32,308.0000000000,7.8860320000,0.5390000000,8.4250320000,299.5749680000
AMD,QQQ,2025-11-03 13:14:00-05:00,2025-11-03 13:15:00-05:00,2025-11-03 15:59:00-05:00,SHORT,3.0179972636,258.6900000000,256.6536301996,633.1900000000,632.3415333611,257.2766549242,258.6950000000,258.6432610000,259.6500000000,259.7019300000,77,19915.5310970000,1.7500000000,4.0000000000,134.7500000000,308.0000000000,2.2857142857,260.4450000000,254.6950000000,FORCED_EOD,164,-73.5350000000,7.9825130000,0.5390000000,8.5215130000,-82.0565130000
AMD,QQQ,2025-11-04 12:57:00-05:00,2025-11-04 12:58:00-05:00,2025-11-04 14:43:00-05:00,LONG,-2.9032934990,253.1450000000,254.0567346789,621.4299000000,623.9920217735,252.0063968434,253.1405000000,253.1911281000,251.3905000000,251.3402219000,78,19748.9079918000,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,251.3905000000,257.1405000000,STOP,105,-136.5000000000,7.8706836000,0.5460000000,8.4166836000,-144.9166836000
AMD,QQQ,2025-11-04 15:37:00-05:00,2025-11-04 15:38:00-05:00,2025-11-04 15:59:00-05:00,LONG,-2.7873589479,251.7050000000,253.5482670149,620.2400000000,622.7665187934,251.5264962730,251.7100000000,251.7603420000,250.1100000000,250.0599780000,79,19889.0670180000,1.7500000000,4.0000000000,138.2500000000,316.0000000000,2.2857142857,249.9600000000,255.7100000000,FORCED_EOD,21,-126.4000000000,7.9287560000,0.5530000000,8.4817560000,-134.8817560000
AMD,QQQ,2025-11-05 12:26:00-05:00,2025-11-05 12:27:00-05:00,2025-11-05 13:01:00-05:00,SHORT,2.8011751677,255.1500000000,249.7689659841,624.2600000000,621.5602845367,252.1375325967,255.1620000000,255.1109676000,256.9120000000,256.9633824000,78,19898.6554728000,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,256.9120000000,251.1620000000,STOP,34,-136.5000000000,7.9883544000,0.5460000000,8.5343544000,-145.0343544000
AMD,QQQ,2025-11-05 13:20:00-05:00,2025-11-05 13:21:00-05:00,2025-11-05 15:59:00-05:00,SHORT,3.4642529623,258.5895000000,250.6857959909,625.3300000000,621.9293230131,253.6785186104,258.5900000000,258.5382820000,255.9600000000,256.0111920000,77,19907.4477140000,1.7500000000,4.0000000000,134.7500000000,308.0000000000,2.2857142857,260.3400000000,254.5900000000,FORCED_EOD,158,202.5100000000,7.9240700000,0.5390000000,8.4630700000,194.0469300000
AMD,QQQ,2025-11-06 14:04:00-05:00,2025-11-06 14:05:00-05:00,2025-11-06 15:16:00-05:00,LONG,-2.7474358442,241.0361000000,241.2457227237,614.3500000000,614.6847636231,240.9658550311,241.0899000000,241.1381179800,239.3399000000,239.2920320200,82,19773.3256743600,1.7500000000,4.0000000000,143.5000000000,328.0000000000,2.2857142857,239.3399000000,245.0899000000,STOP,71,-143.5000000000,7.8790487200,0.5740000000,8.4530487200,-151.9530487200
AMD,QQQ,2025-11-07 11:55:00-05:00,2025-11-07 11:56:00-05:00,2025-11-07 13:24:00-05:00,LONG,-2.5896039056,225.1250000000,229.4313797789,599.6750000000,603.6164802042,225.3823801048,225.1200000000,225.1650240000,229.1200000000,229.0741760000,88,19814.5221120000,1.7500000000,4.0000000000,154.0000000000,352.0000000000,2.2857142857,223.3700000000,229.1200000000,TAKE_PROFIT_BRACKET,88,352.0000000000,7.9946240000,0.6160000000,8.6106240000,343.3893760000
AMD,QQQ,2025-11-07 13:30:00-05:00,2025-11-07 13:31:00-05:00,2025-11-07 13:50:00-05:00,LONG,-2.7864537691,229.1250000000,229.0143138586,603.8700000000,602.9461663053,229.9626767480,229.1100000000,229.1558220000,227.3600000000,227.3145280000,87,19936.5565140000,1.7500000000,4.0000000000,152.2500000000,348.0000000000,2.2857142857,227.3600000000,233.1100000000,STOP,19,-152.2500000000,7.9425780000,0.6090000000,8.5515780000,-160.8015780000
AMD,QQQ,2025-11-07 14:39:00-05:00,2025-11-07 14:40:00-05:00,2025-11-07 15:59:00-05:00,LONG,-2.5156207185,230.4400000000,229.0003724810,606.6250000000,603.1746337834,232.5407940359,230.4600000000,230.5060920000,234.4600000000,234.4131080000,86,19823.5239120000,1.7500000000,4.0000000000,150.5000000000,344.0000000000,2.2857142857,228.7100000000,234.4600000000,TAKE_PROFIT_BRACKET,79,344.0000000000,7.9966240000,0.6020000000,8.5986240000,335.4013760000
AMD,QQQ,2025-11-10 11:24:00-05:00,2025-11-10 11:25:00-05:00,2025-11-10 15:59:00-05:00,LONG,-2.6946234344,243.4284000000,244.9401137186,617.8100000000,620.2342858427,242.2493945167,243.5099000000,243.5586019800,243.9800000000,243.9312040000,82,19971.8053623600,1.7500000000,4.0000000000,143.5000000000,328.0000000000,2.2857142857,241.7599000000,247.5099000000,FORCED_EOD,274,38.5482000000,7.9948343600,0.5740000000,8.5688343600,29.9793656400
AMD,QQQ,2025-11-11 11:00:00-05:00,2025-11-11 11:01:00-05:00,2025-11-11 13:25:00-05:00,SHORT,2.6169900149,240.4694000000,241.6353378672,618.5400000000,619.8112564593,240.4113621715,240.4450000000,240.3969110000,236.4450000000,236.4922890000,83,19952.9436130000,1.7500000000,4.0000000000,145.2500000000,332.0000000000,2.2857142857,242.1950000000,236.4450000000,TAKE_PROFIT_BRACKET,144,332.0000000000,7.9163740000,0.5810000000,8.4973740000,323.5026260000
AMD,QQQ,2025-11-11 13:25:00-05:00,2025-11-11 13:26:00-05:00,2025-11-11 13:26:00-05:00,LONG,-3.6693179056,236.8350000000,240.5204843906,621.3199000000,619.7213189799,242.0527318806,236.8940000000,236.9413788000,235.1440000000,235.0969712000,84,19903.0758192000,1.7500000000,4.0000000000,147.0000000000,336.0000000000,2.2857142857,235.1440000000,240.8940000000,STOP,0,-147.0000000000,7.9302384000,0.5880000000,8.5182384000,-155.5182384000
AMD,QQQ,2025-11-11 13:26:00-05:00,2025-11-11 13:27:00-05:00,2025-11-11 13:37:00-05:00,LONG,-3.8320232069,236.1700000000,240.4062282179,621.3100000000,619.7276514961,241.9221807901,236.1900000000,236.2372380000,240.1900000000,240.1419620000,84,19843.9279920000,1.7500000000,4.0000000000,147.0000000000,336.0000000000,2.2857142857,234.4400000000,240.1900000000,TAKE_PROFIT_BRACKET,10,336.0000000000,8.0031840000,0.5880000000,8.5911840000,327.4088160000
AMD,QQQ,2025-11-11 13:40:00-05:00,2025-11-11 13:41:00-05:00,2025-11-11 13:41:00-05:00,SHORT,4.1381705985,243.1900000000,240.1265712430,621.4100000000,619.7838405604,241.6825430668,243.2441000000,243.1954511800,244.9941000000,245.0430988200,82,19942.0269967600,1.7500000000,4.0000000000,143.5000000000,328.0000000000,2.2857142857,244.9941000000,239.2441000000,STOP,0,-143.5000000000,8.0071064800,0.5740000000,8.5811064800,-152.0811064800
AMD,QQQ,2025-11-11 13:41:00-05:00,2025-11-11 13:42:00-05:00,2025-11-11 13:54:00-05:00,SHORT,5.0680489642,246.8000000000,240.3517126355,621.8000000000,619.7963746775,242.2706170159,246.8000000000,246.7506400000,242.8000000000,242.8485600000,81,19986.8018400000,1.7500000000,4.0000000000,141.7500000000,324.0000000000,2.2857142857,248.5500000000,242.8000000000,TAKE_PROFIT_BRACKET,12,324.0000000000,7.9315200000,0.5670000000,8.4985200000,315.5014800000
AMD,QQQ,2025-11-11 15:32:00-05:00,2025-11-11 15:33:00-05:00,2025-11-11 15:59:00-05:00,LONG,-2.8410564790,238.7200000000,241.1189873040,621.9400000000,620.3136078939,242.6802787965,238.6950000000,238.7427390000,237.5500000000,237.5024900000,83,19815.6473370000,1.7500000000,4.0000000000,145.2500000000,332.0000000000,2.2857142857,236.9450000000,242.6950000000,FORCED_EOD,26,-95.0350000000,7.9056670000,0.5810000000,8.4866670000,-103.5216670000
AMD,QQQ,2025-11-12 12:13:00-05:00,2025-11-12 12:14:00-05:00,2025-11-12 12:48:00-05:00,LONG,-2.5298848650,258.2000000000,257.9260960668,619.4099000000,620.3190597333,256.8046654733,258.2392000000,258.2908478400,256.4892000000,256.4379021600,77,19888.3952836800,1.7500000000,4.0000000000,134.7500000000,308.0000000000,2.2857142857,256.4892000000,262.2392000000,STOP,34,-134.7500000000,7.9268173600,0.5390000000,8.4658173600,-143.2158173600
AMD,QQQ,2025-11-12 14:41:00-05:00,2025-11-12 14:42:00-05:00,2025-11-12 15:35:00-05:00,LONG,-2.6249011528,253.4200000000,257.4920671328,620.3700000000,620.3513322553,257.5150534839,253.4000000000,253.4506800000,257.4000000000,257.3485200000,78,19769.1530400000,1.7500000000,4.0000000000,136.5000000000,312.0000000000,2.2857142857,251.6500000000,257.4000000000,TAKE_PROFIT_BRACKET,53,312.0000000000,7.9684800000,0.5460000000,8.5144800000,303.4855200000
AMD,QQQ,2025-11-12 15:54:00-05:00,2025-11-12 15:55:00-05:00,2025-11-12 15:59:00-05:00,SHORT,3.3567121286,258.6200000000,257.3456801379,620.9200000000,620.3695218013,258.0231010524,258.6300000000,258.5782740000,258.8900000000,258.9417780000,77,19910.5270980000,1.7500000000,4.0000000000,134.7500000000,308.0000000000,2.2857142857,260.3800000000,254.6300000000,FORCED_EOD,4,-20.0200000000,7.9698080000,0.5390000000,8.5088080000,-28.5288080000
AMD,QQQ,2025-11-13 11:42:00-05:00,2025-11-13 11:43:00-05:00,2025-11-13 12:11:00-05:00,LONG,-2.9044072003,252.9900000000,254.5586932888,610.2300000000,613.6516849672,250.5621924858,252.9300000000,252.9805860000,251.1800000000,251.1297640000,79,19985.4662940000,1.7500000000,4.0000000000,138.2500000000,316.0000000000,2.2857142857,251.1800000000,256.9300000000,STOP,28,-138.2500000000,7.9649380000,0.5530000000,8.5179380000,-146.7679380000
AMD,QQQ,2025-11-13 15:06:00-05:00,2025-11-13 15:07:00-05:00,2025-11-13 15:59:00-05:00,LONG,-2.5402046149,246.6600000000,252.6868109144,606.8500000000,611.1992554453,247.6240367574,246.6500000000,246.6993300000,247.9900000000,247.9404020000,81,19982.6457300000,1.7500000000,4.0000000000,141.7500000000,324.0000000000,2.2857142857,244.9000000000,250.6500000000,FORCED_EOD,52,108.5400000000,8.0131680000,0.5670000000,8.5801680000,99.9598320000
AMD,QQQ,2025-11-14 15:14:00-05:00,2025-11-14 15:15:00-05:00,2025-11-14 15:59:00-05:00,SHORT,2.6897659826,249.1300000000,246.9091129878,610.8000000000,607.6868431308,249.6051862042,249.1599000000,249.1100680200,246.7600000000,246.8093520000,80,19928.8054416000,1.7500000000,4.0000000000,140.0000000000,320.0000000000,2.2857142857,250.9099000000,245.1599000000,FORCED_EOD,44,191.9920000000,7.9347184000,0.5600000000,8.4947184000,183.4972816000
AMD,QQQ,2025-11-17 11:35:00-05:00,2025-11-17 11:36:00-05:00,2025-11-17 12:44:00-05:00,LONG,-2.9225639890,244.0300000000,245.3052457971,608.7900000000,608.7944503918,245.3015857804,244.0100000000,244.0588020000,242.2600000000,242.2115480000,81,19768.7629620000,1.7500000000,4.0000000000,141.7500000000,324.0000000000,2.2857142857,242.2600000000,248.0100000000,STOP,68,-141.7500000000,7.8775740000,0.5670000000,8.4445740000,-150.1945740000
AMD,QQQ,2025-11-17 12:52:00-05:00,2025-11-17 12:53:00-05:00,2025-11-17 14:38:00-05:00,SHORT,2.8402702094,242.2400000000,245.0644031338,607.0449000000,609.0071902502,243.4527568482,242.2900000000,242.2415420000,238.2900000000,238.3376580000,82,19863.8064440000,1.7500000000,4.0000000000,143.5000000000,328.0000000000,2.2857142857,244.0400000000,238.2900000000,TAKE_PROFIT_BRACKET,105,328.0000000000,7.8815120000,0.5740000000,8.4555120000,319.5444880000
AMD,QQQ,2025-11-17 15:00:00-05:00,2025-11-17 15:01:00-05:00,2025-11-17 15:50:00-05:00,SHORT,2.8143190983,238.0600000000,243.7033464215,600.3900000000,607.3955380941,237.9664095910,238.0800000000,238.0323840000,239.8300000000,239.8779660000,84,19994.7202560000,1.7500000000,4.0000000000,147.0000000000,336.0000000000,2.2857142857,239.8300000000,234.0800000000,STOP,49,-147.0000000000,8.0288880000,0.5880000000,8.6168880000,-155.6168880000
AMD,QQQ,2025-11-18 11:01:00-05:00,2025-11-18 11:02:00-05:00,2025-11-18 11:07:00-05:00,SHORT,3.4200676129,226.2060000000,229.1605065349,591.7300000000,596.1430969418,223.3267608294,226.0100000000,225.9647980000,227.7600000000,227.8055520000,88,19884.9022240000,1.7500000000,4.0000000000,154.0000000000,352.0000000000,2.2857142857,227.7600000000,222.0100000000,STOP,5,-154.0000000000,7.9863520000,0.6160000000,8.6023520000,-162.6023520000
AMD,QQQ,2025-11-18 12:17:00-05:00,2025-11-18 12:18:00-05:00,2025-11-18 12:38:00-05:00,SHORT,2.9508869875,230.5300000000,229.5198189288,596.3000000000,596.2501622873,229.5857916741,230.6200000000,230.5738760000,232.3700000000,232.4164740000,86,19829.3533360000,1.7500000000,4.0000000000,150.5000000000,344.0000000000,2.2857142857,232.3700000000,226.6200000000,STOP,20,-150.5000000000,7.9634280000,0.6020000000,8.5654280000,-159.0654280000
