entry_time,exit_time,direction,entry_price,exit_price,shares,entry_z,exit_z,duration_bars,gross_pnl,costs,net_pnl,exit_reason
2026-06-15 13:23:00-04:00,2026-06-15 13:37:00-04:00,SHORT,212.467498,212.37256602,94,1.658714671961253,-0.34481850044557977,14,16.91060000000033,8.644993879999147,8.265606120001182,TAKE_PROFIT
2026-06-17 11:06:00-04:00,2026-06-17 12:05:00-04:00,LONG,206.321256,206.6361645,96,-2.242712441005034,0.5943208410354884,59,38.160000000000764,8.600784000000633,29.55921600000013,TAKE_PROFIT
2026-06-18 12:34:00-04:00,2026-06-18 13:11:00-04:00,SHORT,210.45989960000003,210.347061,95,2.859343574238904,-0.4725303569256872,37,18.71500000000026,8.66033299999723,10.054667000003029,TAKE_PROFIT
2026-06-18 15:52:00-04:00,2026-06-18 15:56:00-04:00,SHORT,211.05778,211.057203,94,2.9050866768761168,1.5784447056638276,4,7.990000000000748,8.59376199999876,-0.603761999998012,TAKE_PROFIT
2026-06-24 11:14:00-04:00,2026-06-24 11:38:00-04:00,SHORT,200.84972202000003,200.880168,99,2.2614277798459095,0.7327172516787466,24,4.940100000000797,8.647252019997596,-3.7071520199967996,TAKE_PROFIT
2026-06-25 14:00:00-04:00,2026-06-25 14:29:00-04:00,LONG,194.828958,195.665859,102,-2.7446130680895364,0.17723422547802528,29,93.33000000000209,8.680098000000898,84.64990200000119,TAKE_PROFIT
2026-06-29 15:11:00-04:00,2026-06-29 15:56:00-04:00,SHORT,194.301132,194.953983,102,2.9007723106294216,1.2832830002354665,45,-58.64999999999884,8.654802000000986,-67.30480199999982,TAKE_PROFIT
2026-06-30 13:44:00-04:00,2026-06-30 13:51:00-04:00,SHORT,198.65016202,198.169626,100,2.6917595398097944,-0.012580944988357254,7,55.989999999999895,8.636397999998234,47.35360200000166,TAKE_PROFIT
2026-07-13 12:07:00-04:00,2026-07-13 14:06:00-04:00,LONG,205.921176,204.339124,97,-2.8880603797847955,0.3362170306426689,119,-145.5,8.638044000000432,-154.13804400000043,TAKE_PROFIT
2026-07-22 11:00:00-04:00,2026-07-22 13:11:00-04:00,SHORT,209.178156,213.902772,95,2.47650335025145,-0.19299251535981876,131,-440.80000000000143,8.703519999998356,-449.5035199999998,TAKE_PROFIT
2026-07-23 14:10:00-04:00,2026-07-23 15:17:00-04:00,LONG,208.396671,207.66845800000002,95,-2.512698432032616,-0.2391949289173485,67,-61.27499999999827,8.57023500000006,-69.84523499999833,TAKE_PROFIT
2026-07-24 12:07:00-04:00,2026-07-24 12:52:00-04:00,SHORT,210.97269702000003,209.94198,94,2.814189570954271,-0.42137662586394614,45,104.80060000000054,8.571200119998123,96.22939988000242,TAKE_PROFIT
2026-07-24 13:41:00-04:00,2026-07-24 13:43:00-04:00,SHORT,210.097972,209.94198,95,1.2711313877562156,-0.643980776210913,2,22.799999999998164,8.645759999998383,14.154239999999781,TAKE_PROFIT
2026-07-27 13:08:00-04:00,2026-07-27 13:47:00-04:00,LONG,195.969186,196.16075999999998,102,-1.7411955268710317,0.29033690940850604,39,27.539999999998145,8.713452000000759,18.826547999997388,TAKE_PROFIT
2026-07-27 13:49:00-04:00,2026-07-27 13:50:00-04:00,LONG,196.219236,196.105771,101,0.4806419275276282,0.9550173359407416,1,-3.5349999999996555,8.631964999999418,-12.166964999999074,TAKE_PROFIT
2026-07-27 13:55:00-04:00,2026-07-27 13:56:00-04:00,LONG,196.584309,196.520688,101,1.3517630561488212,1.5790138957484179,1,1.5150000000014927,8.647720999999827,-7.132720999998334,TAKE_PROFIT
2026-07-27 14:10:00-04:00,2026-07-27 14:11:00-04:00,LONG,196.54930199999998,196.4607,101,0.4465994048626891,0.041421001074974276,1,-1.0099999999990814,8.64580199999893,-9.655801999998012,TAKE_PROFIT
2026-07-27 14:13:00-04:00,2026-07-27 14:14:00-04:00,LONG,196.51939602,196.47099794000002,101,0.24271595238052465,0.66838025363039,1,3.0502000000007854,8.645406079997748,-5.595206079996963,TAKE_PROFIT
2026-07-27 14:18:00-04:00,2026-07-27 14:19:00-04:00,LONG,196.43928,196.40081198000001,101,0.8325473097956021,1.017909457358102,1,4.0500999999995315,8.64237001999772,-4.592270019998189,TAKE_PROFIT
2026-07-27 14:25:00-04:00,2026-07-27 14:26:00-04:00,LONG,196.55430299999998,196.43060602,101,0.7381429940069789,1.0510560428783704,1,-4.555099999999072,8.645294979998603,-13.200394979997675,TAKE_PROFIT
2026-07-27 14:34:00-04:00,2026-07-27 14:35:00-04:00,LONG,196.349262,196.22574699999998,101,0.21048102073660088,0.12366911407591835,1,-4.5450000000016075,8.637015000001021,-13.182015000002629,TAKE_PROFIT
2026-07-27 14:39:00-04:00,2026-07-27 14:40:00-04:00,LONG,196.23924,196.16075999999998,101,0.07093958820427339,0.17436879626808777,1,0.0,8.633480000001335,-8.633480000001335,TAKE_PROFIT
2026-07-27 15:33:00-04:00,2026-07-27 15:36:00-04:00,LONG,197.61451499999998,197.67055798,101,-1.1702605792936653,0.3058396941545858,3,13.645100000002287,8.691759019999331,4.953340980002956,TAKE_PROFIT
2026-08-03 13:21:00-04:00,2026-08-03 13:42:00-04:00,SHORT,207.698452,207.851562,96,2.6549565022534747,-0.17572672542483114,21,-6.719999999999345,8.650560000000471,-15.370559999999816,TAKE_PROFIT
2026-08-04 12:36:00-04:00,2026-08-04 13:05:00-04:00,LONG,210.052002,211.047782,95,-2.862154794659342,0.44907487160734166,29,102.60000000000119,8.665899999998835,93.93410000000236,TAKE_PROFIT
2026-08-07 15:03:00-04:00,2026-08-07 15:33:00-04:00,SHORT,222.50549,222.49408992,89,2.5811782986834544,0.1265779049412793,30,8.935600000000676,8.543992879999289,0.3916071200013871,TAKE_PROFIT
2026-08-10 12:31:00-04:00,2026-08-10 13:11:00-04:00,LONG,218.52369599999997,218.1558601,91,-2.7583918421449765,0.3999833599862206,40,-25.525499999999028,8.584566899997355,-34.11006689999638,TAKE_PROFIT
2026-08-13 11:47:00-04:00,2026-08-13 12:30:00-04:00,SHORT,224.685054,225.34506000000002,89,2.9711993358014883,-0.22943670122151902,43,-50.73000000000192,8.633533999998955,-59.363534000000875,TAKE_PROFIT
