symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
AMZN,QQQ,2025-10-06 12:05:00-04:00,2025-10-06 12:06:00-04:00,2025-10-06 15:59:00-04:00,SHORT,2.5089421387,220.3000000000,218.4157212114,608.0000000000,607.2447057309,219.0441477969,220.3050000000,220.2609390000,220.8900000000,220.9341780000,90,19823.4845100000,2.0000000000,1.2500000000,180.0000000000,112.5000000000,0.6250000000,222.3050000000,219.0550000000,FORCED_EOD,233,-52.6500000000,7.9415100000,0.6300000000,8.5715100000,-61.2215100000
AMZN,QQQ,2025-10-07 13:52:00-04:00,2025-10-07 13:53:00-04:00,2025-10-07 15:59:00-04:00,SHORT,2.7552859892,220.9829000000,221.2889983551,603.9700000000,606.0778817185,219.8451172122,220.9800000000,220.9358040000,221.8000000000,221.8443600000,90,19884.2223600000,2.0000000000,1.2500000000,180.0000000000,112.5000000000,0.6250000000,222.9800000000,219.7300000000,FORCED_EOD,126,-73.8000000000,7.9700400000,0.6300000000,8.6000400000,-82.4000400000
AMZN,QQQ,2025-10-08 12:18:00-04:00,2025-10-08 12:19:00-04:00,2025-10-08 15:59:00-04:00,SHORT,2.8240883217,224.9000000000,223.1548190040,609.9050000000,608.0493570693,223.7829639427,224.8950000000,224.8500210000,225.2000000000,225.2450400000,88,19786.8018480000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,226.8950000000,223.6450000000,FORCED_EOD,220,-26.8400000000,7.9216720000,0.6160000000,8.5376720000,-35.3776720000
AMZN,QQQ,2025-10-09 11:23:00-04:00,2025-10-09 11:24:00-04:00,2025-10-09 13:56:00-04:00,SHORT,2.5209121760,223.0399000000,222.9312204892,609.2800000000,609.9746458103,222.6551237302,223.0250000000,222.9803950000,225.0250000000,225.0700050000,89,19845.2551550000,2.0000000000,1.2500000000,178.0000000000,111.2500000000,0.6250000000,225.0250000000,221.7750000000,STOP,152,-178.0000000000,7.9752900000,0.6230000000,8.5982900000,-186.5982900000
AMZN,QQQ,2025-10-09 15:55:00-04:00,2025-10-09 15:56:00-04:00,2025-10-09 15:59:00-04:00,SHORT,3.2657672362,228.1000000000,224.5304950984,610.4250000000,609.5384429763,224.8856515312,228.1100000000,228.0643780000,227.7400000000,227.7855480000,87,19841.6008860000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,230.1100000000,226.8600000000,FORCED_EOD,3,32.1900000000,7.9317900000,0.6090000000,8.5407900000,23.6492100000
AMZN,QQQ,2025-10-10 10:48:00-04:00,2025-10-10 10:49:00-04:00,2025-10-10 10:58:00-04:00,SHORT,2.6520731445,227.3600000000,226.8749657890,612.2900000000,612.1212046558,226.9320845099,227.3650000000,227.3195270000,226.1150000000,226.1602230000,87,19776.7988490000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,229.3650000000,226.1150000000,TAKE_PROFIT_BRACKET,9,108.7500000000,7.8905520000,0.6090000000,8.4995520000,100.2504480000
AMZN,QQQ,2025-10-10 11:01:00-04:00,2025-10-10 11:02:00-04:00,2025-10-10 11:19:00-04:00,LONG,-3.5019075700,223.3100000000,226.5742559027,605.7000000000,611.0373301175,224.7673491497,223.3000000000,223.3446600000,221.3000000000,221.2557400000,89,19877.6747400000,2.0000000000,1.2500000000,178.0000000000,111.2500000000,0.6250000000,221.3000000000,224.5500000000,STOP,17,-178.0000000000,7.9138800000,0.6230000000,8.5368800000,-186.5368800000
AMZN,QQQ,2025-10-10 12:48:00-04:00,2025-10-10 12:49:00-04:00,2025-10-10 15:54:00-04:00,LONG,-2.7072412906,218.7999000000,222.9841456844,596.6900000000,603.5796213108,220.6603195814,218.7885000000,218.8322577000,216.7885000000,216.7451423000,91,19913.7354507000,2.0000000000,1.2500000000,182.0000000000,113.7500000000,0.6250000000,216.7885000000,220.0385000000,STOP,185,-182.0000000000,7.9275014000,0.6370000000,8.5645014000,-190.5645014000
AMZN,QQQ,2025-10-10 15:57:00-04:00,2025-10-10 15:58:00-04:00,2025-10-10 15:59:00-04:00,LONG,-3.1545910677,216.4100000000,221.1514243456,589.7550000000,599.7889347165,217.7736438821,216.4060000000,216.4492812000,216.1700000000,216.1267660000,92,19913.3338704000,2.0000000000,1.2500000000,184.0000000000,115.0000000000,0.6250000000,214.4060000000,217.6560000000,FORCED_EOD,1,-21.7120000000,7.9593984000,0.6440000000,8.6033984000,-30.3153984000
AMZN,QQQ,2025-10-13 12:19:00-04:00,2025-10-13 12:20:00-04:00,2025-10-13 15:59:00-04:00,LONG,-2.8804876508,220.3900000000,219.3931281328,601.8300000000,599.8504010966,220.4250121772,220.4000000000,220.4440800000,220.0000000000,219.9560000000,90,19839.9672000000,2.0000000000,1.2500000000,180.0000000000,112.5000000000,0.6250000000,218.4000000000,221.6500000000,FORCED_EOD,219,-36.0000000000,7.9272000000,0.6300000000,8.5572000000,-44.5572000000
AMZN,QQQ,2025-10-14 11:39:00-04:00,2025-10-14 11:40:00-04:00,2025-10-14 12:47:00-04:00,SHORT,3.4262616166,217.0300000000,215.2556930491,597.0813000000,594.9147712351,216.2432451565,217.0100000000,216.9665980000,219.0100000000,219.0538020000,92,19960.9270160000,2.0000000000,1.2500000000,184.0000000000,115.0000000000,0.6250000000,219.0100000000,215.7600000000,STOP,67,-184.0000000000,8.0227680000,0.6440000000,8.6667680000,-192.6667680000
AMZN,QQQ,2025-10-14 13:08:00-04:00,2025-10-14 13:09:00-04:00,2025-10-14 15:37:00-04:00,LONG,-3.0168361978,218.2890000000,215.9206806339,601.7400000000,596.6497345093,218.2413372829,218.2600000000,218.3036520000,216.2600000000,216.2167480000,91,19865.6323320000,2.0000000000,1.2500000000,182.0000000000,113.7500000000,0.6250000000,216.2600000000,219.5100000000,STOP,148,-182.0000000000,7.9082640000,0.6370000000,8.5452640000,-190.5452640000
AMZN,QQQ,2025-10-14 15:41:00-04:00,2025-10-14 15:42:00-04:00,2025-10-14 15:59:00-04:00,SHORT,3.4060431217,216.1000000000,216.4212425297,598.0500000000,597.9634524183,216.4607042351,216.0705000000,216.0272859000,216.4400000000,216.4832880000,92,19874.5103028000,2.0000000000,1.2500000000,184.0000000000,115.0000000000,0.6250000000,218.0705000000,214.8205000000,FORCED_EOD,17,-33.9940000000,7.9581932000,0.6440000000,8.6021932000,-42.5961932000
AMZN,QQQ,2025-10-15 13:00:00-04:00,2025-10-15 13:01:00-04:00,2025-10-15 13:13:00-04:00,SHORT,2.9079917393,214.3900000000,216.0445892767,600.0300000000,604.0590656182,214.1695004770,214.4200000000,214.3771160000,213.1700000000,213.2126340000,93,19937.0717880000,2.0000000000,1.2500000000,186.0000000000,116.2500000000,0.6250000000,216.4200000000,213.1700000000,TAKE_PROFIT_BRACKET,12,116.2500000000,7.9531740000,0.6510000000,8.6041740000,107.6458260000
AMZN,QQQ,2025-10-15 14:59:00-04:00,2025-10-15 15:00:00-04:00,2025-10-15 15:59:00-04:00,LONG,-2.8011117634,215.0600000000,215.6217465023,602.8401000000,602.5763650425,215.7445474381,215.0850000000,215.1280170000,215.6300000000,215.5868740000,92,19791.7775640000,2.0000000000,1.2500000000,184.0000000000,115.0000000000,0.6250000000,213.0850000000,216.3350000000,FORCED_EOD,59,50.1400000000,7.9251560000,0.6440000000,8.5691560000,41.5708440000
AMZN,QQQ,2025-10-16 11:07:00-04:00,2025-10-16 11:08:00-04:00,2025-10-16 12:30:00-04:00,LONG,-3.1157950284,217.0800000000,217.6210557629,606.7900000000,606.1615840454,217.8965049282,217.0700000000,217.1134140000,215.0700000000,215.0269860000,92,19974.4340880000,2.0000000000,1.2500000000,184.0000000000,115.0000000000,0.6250000000,215.0700000000,218.3200000000,STOP,82,-184.0000000000,7.9513760000,0.6440000000,8.5953760000,-192.5953760000
AMZN,QQQ,2025-10-16 12:40:00-04:00,2025-10-16 12:41:00-04:00,2025-10-16 12:50:00-04:00,LONG,-2.6347820055,214.0750000000,217.1002402718,598.5100000000,604.6249825290,214.4195218977,214.0750000000,214.1178150000,215.3250000000,215.2819350000,93,19912.9567950000,2.0000000000,1.2500000000,186.0000000000,116.2500000000,0.6250000000,212.0750000000,215.3250000000,TAKE_PROFIT_BRACKET,9,116.2500000000,7.9868400000,0.6510000000,8.6378400000,107.6121600000
AMZN,QQQ,2025-10-16 12:56:00-04:00,2025-10-16 12:57:00-04:00,2025-10-16 14:15:00-04:00,LONG,-2.5009755742,215.4700000000,216.8709155008,601.6100000000,604.1628847987,215.7520954462,215.4600000000,215.5030920000,213.4600000000,213.4173080000,92,19826.2844640000,2.0000000000,1.2500000000,184.0000000000,115.0000000000,0.6250000000,213.4600000000,216.7100000000,STOP,78,-184.0000000000,7.8921280000,0.6440000000,8.5361280000,-192.5361280000
AMZN,QQQ,2025-10-16 15:45:00-04:00,2025-10-16 15:46:00-04:00,2025-10-16 15:59:00-04:00,LONG,-2.5999912623,213.8600000000,215.8244011961,598.7900000000,602.0454492660,214.3995682376,213.8400000000,213.8827680000,214.4900000000,214.4471020000,93,19891.0974240000,2.0000000000,1.2500000000,186.0000000000,116.2500000000,0.6250000000,211.8400000000,215.0900000000,FORCED_EOD,13,60.4500000000,7.9669380000,0.6510000000,8.6179380000,51.8320620000
AMZN,QQQ,2025-10-17 11:52:00-04:00,2025-10-17 11:53:00-04:00,2025-10-17 12:30:00-04:00,LONG,-2.5633431366,212.0300000000,213.0151237971,600.4200000000,599.3541117830,213.4690411063,212.0300000000,212.0724060000,213.2800000000,213.2373440000,94,19934.8061640000,2.0000000000,1.2500000000,188.0000000000,117.5000000000,0.6250000000,210.0300000000,213.2800000000,TAKE_PROFIT_BRACKET,37,117.5000000000,7.9958280000,0.6580000000,8.6538280000,108.8461720000
AMZN,QQQ,2025-10-17 13:11:00-04:00,2025-10-17 13:12:00-04:00,2025-10-17 15:59:00-04:00,SHORT,2.5361713792,212.3900000000,212.9168324995,600.7900000000,600.0363253950,213.2372782147,212.3701000000,212.3276259800,213.0500000000,213.0926100000,94,19958.7968421200,2.0000000000,1.2500000000,188.0000000000,117.5000000000,0.6250000000,214.3701000000,211.1201000000,FORCED_EOD,167,-63.9106000000,7.9978978800,0.6580000000,8.6558978800,-72.5664978800
AMZN,QQQ,2025-10-20 13:17:00-04:00,2025-10-20 13:18:00-04:00,2025-10-20 15:59:00-04:00,SHORT,3.6531057778,215.3882000000,214.8343111058,612.3700000000,610.8374918571,215.3985973407,215.4000000000,215.3569200000,216.4700000000,216.5132940000,92,19812.8366400000,2.0000000000,1.2500000000,184.0000000000,115.0000000000,0.6250000000,217.4000000000,214.1500000000,FORCED_EOD,161,-98.4400000000,7.9464080000,0.6440000000,8.5904080000,-107.0304080000
AMZN,QQQ,2025-10-21 12:15:00-04:00,2025-10-21 12:16:00-04:00,2025-10-21 15:59:00-04:00,LONG,-2.5299175278,222.1100000000,220.9734893232,612.3480000000,610.8571261006,221.6236609658,222.1200000000,222.1644240000,222.0300000000,221.9855940000,90,19994.7981600000,2.0000000000,1.2500000000,180.0000000000,112.5000000000,0.6250000000,220.1200000000,223.3700000000,FORCED_EOD,223,-8.1000000000,7.9947000000,0.6300000000,8.6247000000,-16.7247000000
AMZN,QQQ,2025-10-22 10:14:00-04:00,2025-10-22 10:15:00-04:00,2025-10-22 11:45:00-04:00,LONG,-2.5246650575,217.9590000000,218.7790152588,609.5300000000,610.1774321913,218.7325879183,217.9700000000,218.0135940000,219.2200000000,219.1761560000,91,19839.2370540000,2.0000000000,1.2500000000,182.0000000000,113.7500000000,0.6250000000,215.9700000000,219.2200000000,TAKE_PROFIT_BRACKET,90,113.7500000000,7.9568580000,0.6370000000,8.5938580000,105.1561420000
AMZN,QQQ,2025-10-22 12:30:00-04:00,2025-10-22 12:31:00-04:00,2025-10-22 15:59:00-04:00,LONG,-2.6974648070,218.1700000000,218.4341658756,602.8600000000,607.6894194598,218.0869785863,218.1800000000,218.2236360000,217.9800000000,217.9364040000,91,19858.3508760000,2.0000000000,1.2500000000,182.0000000000,113.7500000000,0.6250000000,216.1800000000,219.4300000000,FORCED_EOD,208,-18.2000000000,7.9381120000,0.6370000000,8.5751120000,-26.7751120000
AMZN,QQQ,2025-10-23 11:37:00-04:00,2025-10-23 11:38:00-04:00,2025-10-23 15:20:00-04:00,LONG,-2.6493117301,219.7790000000,219.8509152377,608.4000000000,607.7570313135,220.1079815765,219.7900000000,219.8339580000,221.0400000000,220.9957920000,90,19785.0562200000,2.0000000000,1.2500000000,180.0000000000,112.5000000000,0.6250000000,217.7900000000,221.0400000000,TAKE_PROFIT_BRACKET,222,112.5000000000,7.9349400000,0.6300000000,8.5649400000,103.9350600000
AMZN,QQQ,2025-10-23 15:20:00-04:00,2025-10-23 15:21:00-04:00,2025-10-23 15:59:00-04:00,SHORT,4.7899949772,221.1900000000,220.0504441557,611.2500000000,608.9100865271,220.9850445997,221.1900000000,221.1457620000,221.0900000000,221.1342180000,90,19903.1185800000,2.0000000000,1.2500000000,180.0000000000,112.5000000000,0.6250000000,223.1900000000,219.9400000000,FORCED_EOD,38,9.0000000000,7.9610400000,0.6300000000,8.5910400000,0.4089600000
AMZN,QQQ,2025-10-24 11:52:00-04:00,2025-10-24 11:53:00-04:00,2025-10-24 15:59:00-04:00,SHORT,2.5489060891,224.2700000000,223.5968481459,617.5300000000,616.8747888433,223.8605611844,224.2800000000,224.2351440000,224.2300000000,224.2748460000,89,19956.9278160000,2.0000000000,1.2500000000,178.0000000000,111.2500000000,0.6250000000,226.2800000000,223.0300000000,FORCED_EOD,246,4.4500000000,7.9834780000,0.6230000000,8.6064780000,-4.1564780000
AMZN,QQQ,2025-10-27 12:07:00-04:00,2025-10-27 12:08:00-04:00,2025-10-27 14:49:00-04:00,SHORT,2.7792659496,227.3850000000,227.3531655983,626.7500000000,625.6638282082,227.8330033609,227.4000000000,227.3545200000,226.1500000000,226.1952300000,87,19779.8432400000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,229.4000000000,226.1500000000,TAKE_PROFIT_BRACKET,161,108.7500000000,7.8917700000,0.6090000000,8.5007700000,100.2492300000
AMZN,QQQ,2025-10-27 14:49:00-04:00,2025-10-27 14:50:00-04:00,2025-10-27 15:59:00-04:00,LONG,-4.0834526896,226.5400000000,227.3980307835,627.3501000000,626.1296327127,227.9369014339,226.5700000000,226.6153140000,226.9850000000,226.9396030000,88,19942.1476320000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,224.5700000000,227.8200000000,FORCED_EOD,69,36.5200000000,7.9825680000,0.6160000000,8.5985680000,27.9214320000
AMZN,QQQ,2025-10-28 12:00:00-04:00,2025-10-28 12:01:00-04:00,2025-10-28 13:22:00-04:00,SHORT,2.6209985113,228.2550000000,227.3235913811,630.6748000000,630.3474628621,227.4283838167,228.2500000000,228.2043500000,230.2500000000,230.2960500000,87,19853.7784500000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,230.2500000000,227.0000000000,STOP,81,-174.0000000000,7.9779000000,0.6090000000,8.5869000000,-182.5869000000
AMZN,QQQ,2025-10-28 13:22:00-04:00,2025-10-28 13:23:00-04:00,2025-10-28 15:41:00-04:00,SHORT,3.3714024795,230.3859000000,227.9991808894,632.2699000000,630.8819972191,228.4444415768,230.3859000000,230.3398228200,229.1359000000,229.1817271800,86,19809.2247625200,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,232.3859000000,229.1359000000,TAKE_PROFIT_BRACKET,138,107.5000000000,7.9037749600,0.6020000000,8.5057749600,98.9942250400
AMZN,QQQ,2025-10-28 15:41:00-04:00,2025-10-28 15:42:00-04:00,2025-10-28 15:59:00-04:00,LONG,-4.0526723982,229.0900000000,228.7670182442,633.5400000000,631.7194725209,229.3522616653,229.1000000000,229.1458200000,229.2400000000,229.1941520000,87,19935.6863400000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,227.1000000000,230.3500000000,FORCED_EOD,17,12.1800000000,7.9751160000,0.6090000000,8.5841160000,3.5958840000
AMZN,QQQ,2025-10-29 11:47:00-04:00,2025-10-29 11:48:00-04:00,2025-10-29 13:26:00-04:00,SHORT,2.5424967016,231.4500000000,230.0211213286,634.6300000000,635.8377678760,229.4765791202,231.4495000000,231.4032101000,230.1995000000,230.2455399000,86,19900.6760686000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,233.4495000000,230.1995000000,TAKE_PROFIT_BRACKET,98,107.5000000000,7.9403628000,0.6020000000,8.5423628000,98.9576372000
AMZN,QQQ,2025-10-29 15:54:00-04:00,2025-10-29 15:55:00-04:00,2025-10-29 15:59:00-04:00,SHORT,2.5180358101,230.4200000000,229.9896289527,635.1900000000,634.5932905078,230.2591560299,230.4400000000,230.3939120000,230.3400000000,230.3860680000,86,19813.8764320000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,232.4400000000,229.1900000000,FORCED_EOD,4,8.6000000000,7.9254160000,0.6020000000,8.5274160000,0.0725840000
AMZN,QQQ,2025-10-30 11:42:00-04:00,2025-10-30 11:43:00-04:00,2025-10-30 13:05:00-04:00,LONG,-2.5167069532,226.8250000000,226.6190889148,628.7900000000,630.3627816320,226.3736391250,226.8250000000,226.8703650000,224.8250000000,224.7800350000,88,19964.5921200000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,224.8250000000,228.0750000000,STOP,82,-176.0000000000,7.9490400000,0.6160000000,8.5650400000,-184.5650400000
AMZN,QQQ,2025-10-30 14:03:00-04:00,2025-10-30 14:04:00-04:00,2025-10-30 14:51:00-04:00,SHORT,3.5007057863,225.8050000000,226.2116525498,630.6400000000,630.3133006499,226.2625498893,225.8150000000,225.7698370000,224.5650000000,224.6099130000,88,19867.7456560000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,227.8150000000,224.5650000000,TAKE_PROFIT_BRACKET,47,110.0000000000,7.9266880000,0.6160000000,8.5426880000,101.4573120000
AMZN,QQQ,2025-10-30 15:42:00-04:00,2025-10-30 15:43:00-04:00,2025-10-30 15:59:00-04:00,LONG,-3.5488284066,223.4600000000,225.8307488890,627.0299000000,629.8769790321,225.3876351950,223.4700000000,223.5146940000,222.8550000000,222.8104290000,89,19892.8077660000,2.0000000000,1.2500000000,178.0000000000,111.2500000000,0.6250000000,221.4700000000,224.7200000000,FORCED_EOD,16,-54.7350000000,7.9445850000,0.6230000000,8.5675850000,-63.3025850000
AMZN,QQQ,2025-10-31 10:08:00-04:00,2025-10-31 10:09:00-04:00,2025-10-31 10:15:00-04:00,LONG,-2.7651650778,246.6400000000,248.7515627867,632.1100000000,632.3765717029,248.5958997251,246.6500000000,246.6993300000,247.9000000000,247.8504200000,81,19982.6457300000,2.0000000000,1.2500000000,162.0000000000,101.2500000000,0.6250000000,244.6500000000,247.9000000000,TAKE_PROFIT_BRACKET,6,101.2500000000,8.0117100000,0.5670000000,8.5787100000,92.6712900000
AMZN,QQQ,2025-10-31 11:28:00-04:00,2025-10-31 11:29:00-04:00,2025-10-31 12:00:00-04:00,SHORT,2.6230134090,247.6688000000,248.0013459625,632.6750000000,632.5108589959,248.0968858253,247.6900000000,247.6404620000,246.4400000000,246.4892880000,80,19811.2369600000,2.0000000000,1.2500000000,160.0000000000,100.0000000000,0.6250000000,249.6900000000,246.4400000000,TAKE_PROFIT_BRACKET,31,100.0000000000,7.9060800000,0.5600000000,8.4660800000,91.5339200000
AMZN,QQQ,2025-10-31 15:02:00-04:00,2025-10-31 15:03:00-04:00,2025-10-31 15:54:00-04:00,LONG,-2.9146736394,246.5100000000,247.6398906918,629.7700000000,630.5563934679,247.1814131752,246.5200000000,246.5693040000,244.5200000000,244.4710960000,81,19972.1136240000,2.0000000000,1.2500000000,162.0000000000,101.2500000000,0.6250000000,244.5200000000,247.7700000000,STOP,51,-162.0000000000,7.9548480000,0.5670000000,8.5218480000,-170.5218480000
AMZN,QQQ,2025-10-31 15:54:00-04:00,2025-10-31 15:55:00-04:00,2025-10-31 15:59:00-04:00,LONG,-2.7012949821,244.5499000000,247.5276396157,630.1100000000,630.6175766717,247.2318787162,244.5300000000,244.5789060000,244.1700000000,244.1211660000,81,19810.8913860000,2.0000000000,1.2500000000,162.0000000000,101.2500000000,0.6250000000,242.5300000000,245.7800000000,FORCED_EOD,4,-29.1600000000,7.9169400000,0.5670000000,8.4839400000,-37.6439400000
AMZN,QQQ,2025-11-03 14:34:00-05:00,2025-11-03 14:35:00-05:00,2025-11-03 15:09:00-05:00,SHORT,2.5071425456,255.8200000000,255.9904477461,631.9400000000,632.3810142017,255.7025998966,255.8300000000,255.7788340000,254.5800000000,254.6309160000,78,19950.7490520000,2.0000000000,1.2500000000,156.0000000000,97.5000000000,0.6250000000,257.8300000000,254.5800000000,TAKE_PROFIT_BRACKET,34,97.5000000000,7.9623960000,0.5460000000,8.5083960000,88.9916040000
AMZN,QQQ,2025-11-03 15:09:00-05:00,2025-11-03 15:10:00-05:00,2025-11-03 15:59:00-05:00,LONG,-2.7945216128,254.5700000000,255.9596302597,632.0600000000,632.3534159373,255.7681337857,254.5700000000,254.6209140000,254.0700000000,254.0191860000,78,19860.4312920000,2.0000000000,1.2500000000,156.0000000000,97.5000000000,0.6250000000,252.5700000000,255.8200000000,FORCED_EOD,49,-39.0000000000,7.9347840000,0.5460000000,8.4807840000,-47.4807840000
AMZN,QQQ,2025-11-04 12:19:00-05:00,2025-11-04 12:20:00-05:00,2025-11-04 14:31:00-05:00,SHORT,2.5577357051,250.5100000000,252.6132370735,621.1800000000,624.2920596296,248.6924671486,250.5000000000,250.4499000000,249.2500000000,249.2998500000,79,19785.5421000000,2.0000000000,1.2500000000,158.0000000000,98.7500000000,0.6250000000,252.5000000000,249.2500000000,TAKE_PROFIT_BRACKET,131,98.7500000000,7.8960500000,0.5530000000,8.4490500000,90.3009500000
AMZN,QQQ,2025-11-04 14:39:00-05:00,2025-11-04 14:40:00-05:00,2025-11-04 15:59:00-05:00,SHORT,2.5413740097,249.2800000000,251.8945739194,619.7900000000,623.2028274883,247.5996162395,249.2800000000,249.2301440000,249.4300000000,249.4798860000,80,19938.4115200000,2.0000000000,1.2500000000,160.0000000000,100.0000000000,0.6250000000,251.2800000000,248.0300000000,FORCED_EOD,79,-12.0000000000,7.9793600000,0.5600000000,8.5393600000,-20.5393600000
AMZN,QQQ,2025-11-05 15:50:00-05:00,2025-11-05 15:51:00-05:00,2025-11-05 15:59:00-05:00,SHORT,3.2907595320,249.8199000000,248.8409237727,624.6500000000,623.1457743783,250.7013043556,249.8050000000,249.7550390000,250.2500000000,250.3000500000,80,19980.4031200000,2.0000000000,1.2500000000,160.0000000000,100.0000000000,0.6250000000,251.8050000000,248.5550000000,FORCED_EOD,8,-35.6000000000,8.0008800000,0.5600000000,8.5608800000,-44.1608800000
AMZN,QQQ,2025-11-06 15:39:00-05:00,2025-11-06 15:40:00-05:00,2025-11-06 15:54:00-05:00,SHORT,2.7504234027,244.3450000000,245.4582446710,613.4900000000,614.7224338738,244.0449268949,244.3450000000,244.2961310000,243.0950000000,243.1436190000,81,19787.9866110000,2.0000000000,1.2500000000,162.0000000000,101.2500000000,0.6250000000,246.3450000000,243.0950000000,TAKE_PROFIT_BRACKET,14,101.2500000000,7.8965280000,0.5670000000,8.4635280000,92.7864720000
AMZN,QQQ,2025-11-07 10:39:00-05:00,2025-11-07 10:40:00-05:00,2025-11-07 11:14:00-05:00,SHORT,2.5875515289,240.6800000000,240.5664827731,603.0899000000,605.2830217720,238.2111135680,240.6600000000,240.6118680000,239.4100000000,239.4578820000,83,19970.7850440000,2.0000000000,1.2500000000,166.0000000000,103.7500000000,0.6250000000,242.6600000000,239.4100000000,TAKE_PROFIT_BRACKET,34,103.7500000000,7.9691620000,0.5810000000,8.5501620000,95.1998380000
AMZN,QQQ,2025-11-07 12:17:00-05:00,2025-11-07 12:18:00-05:00,2025-11-07 13:25:00-05:00,LONG,-2.9475268098,239.5300000000,240.2447694927,600.8700000000,603.2159400932,237.7200236296,239.5200000000,239.5679040000,240.7700000000,240.7218460000,83,19884.1360320000,2.0000000000,1.2500000000,166.0000000000,103.7500000000,0.6250000000,237.5200000000,240.7700000000,TAKE_PROFIT_BRACKET,67,103.7500000000,7.9728140000,0.5810000000,8.5538140000,95.1961860000
AMZN,QQQ,2025-11-07 13:26:00-05:00,2025-11-07 13:27:00-05:00,2025-11-07 14:32:00-05:00,LONG,-2.5922203534,240.6400000000,240.2195128148,603.7200000000,602.9377685468,241.0616652080,240.6500000000,240.6981300000,241.9000000000,241.8516200000,83,19977.9447900000,2.0000000000,1.2500000000,166.0000000000,103.7500000000,0.6250000000,238.6500000000,241.9000000000,TAKE_PROFIT_BRACKET,65,103.7500000000,8.0103300000,0.5810000000,8.5913300000,95.1586700000
AMZN,QQQ,2025-11-07 14:32:00-05:00,2025-11-07 14:33:00-05:00,2025-11-07 14:41:00-05:00,LONG,-2.5381725083,241.9100000000,240.4076627681,605.8200000000,603.0959246988,243.3419366017,241.9000000000,241.9483800000,243.1500000000,243.1013700000,82,19839.7671600000,2.0000000000,1.2500000000,164.0000000000,102.5000000000,0.6250000000,239.9000000000,243.1500000000,TAKE_PROFIT_BRACKET,8,102.5000000000,7.9548200000,0.5740000000,8.5288200000,93.9711800000
AMZN,QQQ,2025-11-07 14:42:00-05:00,2025-11-07 14:43:00-05:00,2025-11-07 15:38:00-05:00,LONG,-2.6830979216,242.9600000000,240.5271083150,607.5400000000,603.2394696775,245.1606803021,242.9700000000,243.0185940000,244.2200000000,244.1711560000,82,19927.5247080000,2.0000000000,1.2500000000,164.0000000000,102.5000000000,0.6250000000,240.9700000000,244.2200000000,TAKE_PROFIT_BRACKET,55,102.5000000000,7.9899160000,0.5740000000,8.5639160000,93.9360840000
AMZN,QQQ,2025-11-10 12:32:00-05:00,2025-11-10 12:33:00-05:00,2025-11-10 12:56:00-05:00,LONG,-2.5459964245,247.1600000000,248.2704224676,619.8600000000,619.8090174996,248.3057052921,247.1550000000,247.2044310000,248.4050000000,248.3553190000,80,19776.3544800000,2.0000000000,1.2500000000,160.0000000000,100.0000000000,0.6250000000,245.1550000000,248.4050000000,TAKE_PROFIT_BRACKET,23,100.0000000000,7.9289600000,0.5600000000,8.4889600000,91.5110400000
AMZN,QQQ,2025-11-10 13:26:00-05:00,2025-11-10 13:27:00-05:00,2025-11-10 15:59:00-05:00,SHORT,3.0800012334,248.7603000000,248.2610132904,621.5200000000,619.9625077448,249.3385798683,248.7742000000,248.7244451600,248.4000000000,248.4496800000,80,19897.9556128000,2.0000000000,1.2500000000,160.0000000000,100.0000000000,0.6250000000,250.7742000000,247.5242000000,FORCED_EOD,152,29.9360000000,7.9547872000,0.5600000000,8.5147872000,21.4212128000
AMZN,QQQ,2025-11-11 11:30:00-05:00,2025-11-11 11:31:00-05:00,2025-11-11 12:52:00-05:00,LONG,-2.6095503162,247.3400000000,248.3102328249,617.9500000000,619.6579598962,247.6548362580,247.3392000000,247.3886678400,248.5892000000,248.5394821600,80,19791.0934272000,2.0000000000,1.2500000000,160.0000000000,100.0000000000,0.6250000000,245.3392000000,248.5892000000,TAKE_PROFIT_BRACKET,81,100.0000000000,7.9348544000,0.5600000000,8.4948544000,91.5051456000
