symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
MSFT,QQQ,2026-04-22 12:46:00-04:00,2026-04-22 12:47:00-04:00,2026-04-22 15:59:00-04:00,LONG,-2.6064354527,430.9000000000,429.8782442466,652.3600000000,651.5362868364,430.6658053299,430.8950000000,430.9811790000,432.6800000000,432.5934640000,46,19825.1342340000,11.7500000000,9.0000000000,540.5000000000,414.0000000000,0.7659574468,419.1450000000,439.8950000000,FORCED_EOD,192,82.1100000000,7.9448900000,0.3220000000,8.2668900000,73.8431100000
MSFT,QQQ,2026-04-23 11:50:00-04:00,2026-04-23 11:51:00-04:00,2026-04-23 15:59:00-04:00,LONG,-3.2259206035,419.6800000000,419.9291812991,655.1400000000,654.4987000073,420.1738246525,419.6800000000,419.7639360000,415.7500000000,415.6668500000,47,19728.9049920000,11.7500000000,9.0000000000,552.2500000000,423.0000000000,0.7659574468,407.9300000000,428.6800000000,FORCED_EOD,248,-184.7100000000,7.8530420000,0.3290000000,8.1820420000,-192.8920420000
MSFT,QQQ,2026-04-24 11:37:00-04:00,2026-04-24 11:38:00-04:00,2026-04-24 15:59:00-04:00,SHORT,2.5860946877,420.5000000000,419.0754423410,661.0100000000,659.3060626952,420.6271934825,420.4700000000,420.3859060000,424.6300000000,424.7149260000,47,19758.1375820000,11.7500000000,9.0000000000,552.2500000000,423.0000000000,0.7659574468,432.2200000000,411.4700000000,FORCED_EOD,261,-195.5200000000,7.9439400000,0.3290000000,8.2729400000,-203.7929400000
MSFT,QQQ,2026-04-27 10:28:00-04:00,2026-04-27 10:29:00-04:00,2026-04-27 15:59:00-04:00,SHORT,2.6449483373,423.9900000000,420.6068833393,662.2120000000,662.5582511574,420.2714602289,423.9900000000,423.9052020000,425.0600000000,425.1450120000,47,19923.5444940000,11.7500000000,9.0000000000,552.2500000000,423.0000000000,0.7659574468,435.7400000000,414.9900000000,FORCED_EOD,330,-50.2900000000,7.9810700000,0.3290000000,8.3100700000,-58.6000700000
MSFT,QQQ,2026-04-28 13:09:00-04:00,2026-04-28 13:10:00-04:00,2026-04-28 15:59:00-04:00,LONG,-2.5834417829,427.7500000000,426.1539458692,655.2699000000,656.2372698317,425.2326381625,427.7650000000,427.8505530000,429.3600000000,429.2741280000,46,19681.1254380000,11.7500000000,9.0000000000,540.5000000000,414.0000000000,0.7659574468,416.0150000000,436.7650000000,FORCED_EOD,169,73.3700000000,7.8855500000,0.3220000000,8.2075500000,65.1624500000
MSFT,QQQ,2026-04-29 12:22:00-04:00,2026-04-29 12:23:00-04:00,2026-04-29 15:59:00-04:00,LONG,-2.7914584292,422.6650000000,424.3995451438,658.6898000000,659.3250098154,423.9276792829,422.6500000000,422.7345300000,424.6400000000,424.5550720000,47,19868.5229100000,11.7500000000,9.0000000000,552.2500000000,423.0000000000,0.7659574468,410.9000000000,431.6500000000,FORCED_EOD,216,93.5300000000,7.9645260000,0.3290000000,8.2935260000,85.2364740000
MSFT,QQQ,2026-04-30 12:28:00-04:00,2026-04-30 12:29:00-04:00,2026-04-30 15:50:00-04:00,LONG,-3.1471933525,400.9814000000,405.2341477406,663.5700000000,661.1379850261,406.6570926619,400.9843000000,401.0644968600,409.9843000000,409.9023031400,49,19652.1603461400,11.7500000000,9.0000000000,575.7500000000,441.0000000000,0.7659574468,389.2343000000,409.9843000000,TAKE_PROFIT_BRACKET,201,441.0000000000,7.9474922800,0.3430000000,8.2904922800,432.7095077200
MSFT,QQQ,2026-04-30 15:50:00-04:00,2026-04-30 15:51:00-04:00,2026-04-30 15:59:00-04:00,SHORT,2.9260100231,409.7100000000,404.8157928329,667.7900000000,663.3338694798,407.4117115968,409.7400000000,409.6580520000,407.8100000000,407.8915620000,48,19663.5864960000,11.7500000000,9.0000000000,564.0000000000,432.0000000000,0.7659574468,421.4900000000,400.7400000000,FORCED_EOD,8,92.6400000000,7.8484800000,0.3360000000,8.1844800000,84.4555200000
MSFT,QQQ,2026-05-01 11:40:00-04:00,2026-05-01 11:41:00-04:00,2026-05-01 15:59:00-04:00,SHORT,2.5440348363,416.3700000000,413.3738873742,675.5700000000,673.6335850444,413.6115427986,416.3875000000,416.3042225000,414.5100000000,414.5929020000,48,19982.6026800000,11.7500000000,9.0000000000,564.0000000000,432.0000000000,0.7659574468,428.1375000000,407.3875000000,FORCED_EOD,258,90.1200000000,7.9766160000,0.3360000000,8.3126160000,81.8073840000
MSFT,QQQ,2026-05-04 14:45:00-04:00,2026-05-04 14:46:00-04:00,2026-05-04 15:59:00-04:00,LONG,-2.5912961697,413.6800000000,416.0580296292,671.5900000000,673.2470600422,415.8532212678,413.6950000000,413.7777390000,413.7000000000,413.6172600000,48,19861.3314720000,11.7500000000,9.0000000000,564.0000000000,432.0000000000,0.7659574468,401.9450000000,422.6950000000,FORCED_EOD,73,0.2400000000,7.9429920000,0.3360000000,8.2789920000,-8.0389920000
MSFT,QQQ,2026-05-05 11:54:00-04:00,2026-05-05 11:55:00-04:00,2026-05-05 15:59:00-04:00,LONG,-2.7205480968,409.3250000000,411.5243966860,681.5700000000,680.4075191862,411.6650151248,409.3400000000,409.4218680000,411.2700000000,411.1877460000,48,19652.2496640000,11.7500000000,9.0000000000,564.0000000000,432.0000000000,0.7659574468,397.5900000000,418.3400000000,FORCED_EOD,244,92.6400000000,7.8778560000,0.3360000000,8.2138560000,84.4261440000
MSFT,QQQ,2026-05-06 12:33:00-04:00,2026-05-06 12:34:00-04:00,2026-05-06 15:59:00-04:00,LONG,-2.6970566821,413.2200000000,411.9303487848,692.1700000000,690.1780857678,412.1681221773,413.1900000000,413.2726380000,413.7600000000,413.6772480000,48,19837.0866240000,11.7500000000,9.0000000000,564.0000000000,432.0000000000,0.7659574468,401.4400000000,422.1900000000,FORCED_EOD,205,27.3600000000,7.9387200000,0.3360000000,8.2747200000,19.0852800000
MSFT,QQQ,2026-05-07 14:15:00-04:00,2026-05-07 14:16:00-04:00,2026-05-07 15:59:00-04:00,SHORT,2.7555743456,422.3500000000,423.7629588195,694.8350000000,696.7803421832,423.2792893340,422.2700000000,422.1855460000,420.9900000000,421.0741980000,47,19842.7206620000,11.7500000000,9.0000000000,552.2500000000,423.0000000000,0.7659574468,434.0200000000,413.2700000000,FORCED_EOD,103,60.1600000000,7.9266440000,0.3290000000,8.2556440000,51.9043560000
MSFT,QQQ,2026-05-08 13:19:00-04:00,2026-05-08 13:20:00-04:00,2026-05-08 15:59:00-04:00,SHORT,2.5038567776,417.1100000000,416.3118346215,709.8200000000,706.2021748823,416.7383819944,417.1500000000,417.0665700000,415.1600000000,415.2430320000,47,19602.1287900000,11.7500000000,9.0000000000,552.2500000000,423.0000000000,0.7659574468,428.9000000000,408.1500000000,FORCED_EOD,159,93.5300000000,7.8237140000,0.3290000000,8.1527140000,85.3772860000
MSFT,QQQ,2026-05-11 11:27:00-04:00,2026-05-11 11:28:00-04:00,2026-05-11 15:59:00-04:00,SHORT,2.8341275993,411.9400000000,409.5599165738,713.0371000000,711.7457796410,409.7085294841,411.9500000000,411.8676100000,412.6900000000,412.7725380000,48,19769.6452800000,11.7500000000,9.0000000000,564.0000000000,432.0000000000,0.7659574468,423.7000000000,402.9500000000,FORCED_EOD,271,-35.5200000000,7.9165440000,0.3360000000,8.2525440000,-43.7725440000
MSFT,QQQ,2026-05-12 13:11:00-04:00,2026-05-12 13:12:00-04:00,2026-05-12 15:59:00-04:00,LONG,-2.6740952144,408.1300000000,408.8924514574,698.6700000000,702.8562391805,408.4053755788,408.1100000000,408.1916220000,407.8500000000,407.7684300000,48,19593.1978560000,11.7500000000,9.0000000000,564.0000000000,432.0000000000,0.7659574468,396.3600000000,417.1100000000,FORCED_EOD,167,-12.4800000000,7.8332160000,0.3360000000,8.1692160000,-20.6492160000
MSFT,QQQ,2026-05-13 13:12:00-04:00,2026-05-13 13:13:00-04:00,2026-05-13 15:59:00-04:00,LONG,-2.5916719459,405.0000000000,403.4935047395,714.7800000000,710.0108345994,404.0355604853,405.0250000000,405.1060050000,405.0800000000,404.9989840000,49,19850.1942450000,11.7500000000,9.0000000000,575.7500000000,441.0000000000,0.7659574468,393.2750000000,414.0250000000,FORCED_EOD,166,2.6950000000,7.9390290000,0.3430000000,8.2820290000,-5.5870290000
MSFT,QQQ,2026-05-14 10:24:00-04:00,2026-05-14 10:25:00-04:00,2026-05-14 15:59:00-04:00,SHORT,2.5917214718,408.3300000000,404.0083762422,718.3801000000,717.4845731934,404.1092286771,408.3200000000,408.2383360000,409.5400000000,409.6219080000,48,19595.4401280000,11.7500000000,9.0000000000,564.0000000000,432.0000000000,0.7659574468,420.0700000000,399.3200000000,FORCED_EOD,334,-58.5600000000,7.8514560000,0.3360000000,8.1874560000,-66.7474560000
MSFT,QQQ,2026-05-15 10:37:00-04:00,2026-05-15 10:38:00-04:00,2026-05-15 15:59:00-04:00,SHORT,2.6559398621,422.0450000000,416.7176713598,711.4300000000,709.2845580429,416.9697686503,422.0450000000,421.9605910000,421.9800000000,422.0643960000,47,19832.1477770000,11.7500000000,9.0000000000,552.2500000000,423.0000000000,0.7659574468,433.7950000000,413.0450000000,FORCED_EOD,321,3.0550000000,7.9338350000,0.3290000000,8.2628350000,-5.2078350000
MSFT,QQQ,2026-05-18 10:35:00-04:00,2026-05-18 10:36:00-04:00,2026-05-18 15:59:00-04:00,LONG,-2.8145110525,419.3600000000,420.6318047878,703.0400000000,708.3769373477,419.9979937558,419.3660000000,419.4498732000,423.6700000000,423.5852660000,47,19714.1440404000,11.7500000000,9.0000000000,552.2500000000,423.0000000000,0.7659574468,407.6160000000,428.3660000000,FORCED_EOD,323,202.2880000000,7.9245384000,0.3290000000,8.2535384000,194.0344616000
MSFT,QQQ,2026-05-19 14:31:00-04:00,2026-05-19 14:32:00-04:00,2026-05-19 15:59:00-04:00,SHORT,2.6378702592,419.5840000000,423.8775170973,704.1800000000,700.8014844910,424.2862139386,419.6000000000,419.5160800000,417.6000000000,417.6835200000,47,19717.2557600000,11.7500000000,9.0000000000,552.2500000000,423.0000000000,0.7659574468,431.3500000000,410.6000000000,FORCED_EOD,87,94.0000000000,7.8696800000,0.3290000000,8.1986800000,85.8013200000
MSFT,QQQ,2026-05-20 10:16:00-04:00,2026-05-20 10:17:00-04:00,2026-05-20 15:59:00-04:00,SHORT,2.5078263560,414.8650000000,413.4135262736,708.6300000000,705.9774111127,413.7241923398,414.9200000000,414.8370160000,421.0600000000,421.1442120000,48,19912.1767680000,11.7500000000,9.0000000000,564.0000000000,432.0000000000,0.7659574468,426.6700000000,405.9200000000,FORCED_EOD,342,-294.7200000000,8.0254080000,0.3360000000,8.3614080000,-303.0814080000
MSFT,QQQ,2026-05-21 10:51:00-04:00,2026-05-21 10:52:00-04:00,2026-05-21 15:59:00-04:00,SHORT,3.2578523477,418.2900000000,419.8462172883,708.5500000000,709.3991613215,419.7457048580,418.3500000000,418.2663300000,419.1000000000,419.1838200000,47,19658.5175100000,11.7500000000,9.0000000000,552.2500000000,423.0000000000,0.7659574468,430.1000000000,409.3500000000,FORCED_EOD,307,-35.2500000000,7.8720300000,0.3290000000,8.2010300000,-43.4510300000
