trade_id,ticker,direction,entry_time,entry_price,exit_time,exit_price,shares,position_value,gross_pnl,commission,slippage,net_pnl,return_pct,exit_reason,duration_bars,entry_z_score,exit_z_score
206,NVDA,-1,2025-07-23 13:41:00-04:00,169.08117700000003,2025-07-23 13:52:00-04:00,169.21383600000001,118,19955.57,-7.669999999999732,0.8260000000000001,7.983761999999047,-16.47976199999878,-0.0008258226650503483,TAKE_PROFIT,11,-2.312013432702044,0.07650153853207003
207,NVDA,1,2025-07-24 12:14:00-04:00,172.91037516,2025-07-24 13:05:00-04:00,173.18035700000001,115,19880.717,39.00800000000061,0.805,7.960088399998995,30.242911600001612,0.001521218354448766,TAKE_PROFIT,51,2.39045057731242,-1.1955592222051674
208,NVDA,-1,2025-07-25 12:15:00-04:00,174.310131,2025-07-25 13:05:00-04:00,174.20523408,114,19875.329999999998,19.904399999999782,0.798,7.946151119997978,11.160248880001802,0.0005615126329978824,TAKE_PROFIT,50,-2.804859805695282,-0.12127197344665147
209,NVDA,-1,2025-07-30 13:37:00-04:00,178.904212,2025-07-30 13:52:00-04:00,179.015796,111,19862.34,-4.439999999999117,0.777,7.945824000000158,-13.162823999999276,-0.0006627025818709818,TAKE_PROFIT,15,-2.866639328909685,0.33880816133485064
210,NVDA,1,2025-08-01 12:58:00-04:00,174.504894,2025-08-01 13:24:00-04:00,173.435306,114,19889.579999999998,-114.0,0.798,7.9330320000011625,-122.73103200000116,-0.006170619590760648,TAKE_PROFIT,26,2.6802370195083234,0.343602716296633
211,NVDA,1,2025-08-04 13:47:00-04:00,179.060805,2025-08-04 14:35:00-04:00,179.26913900000002,111,19871.775,31.080000000000126,0.777,7.954925999996107,22.34807400000402,0.0011246138807431152,TAKE_PROFIT,48,2.8985629163060276,-0.01499573746678466
212,NVDA,1,2025-08-05 12:05:00-04:00,177.67552799999999,2025-08-05 12:48:00-04:00,177.054582,112,19895.68,-61.59999999999809,0.784,7.945951999999124,-70.3299519999972,-0.0035349358252644396,TAKE_PROFIT,43,2.643194878885596,-0.25218363232321184
213,NVDA,1,2025-08-06 15:26:00-04:00,179.72593799999999,2025-08-06 15:56:00-04:00,179.36412,111,19945.59,-32.18999999999912,0.777,7.971797999997676,-40.938797999996794,-0.002052523790973182,FORCED_EOD,30,2.327998251148646,0.15053431818158505
214,NVDA,-1,2025-08-07 15:25:00-04:00,179.38411599999998,2025-08-07 15:56:00-04:00,180.29105099999998,111,19915.62,-92.68500000000088,0.777,7.98478499999959,-101.44678500000047,-0.005093830119273238,FORCED_EOD,31,-2.907664044081843,0.1504757718237793
215,NVDA,-1,2025-08-08 12:36:00-04:00,182.548483,2025-08-08 13:36:00-04:00,182.166426,109,19901.765,49.59500000000136,0.763,7.950787000001014,40.88121300000035,0.002054150121861069,TAKE_PROFIT,60,-3.0824507837308954,0.024436384289041414
216,NVDA,-1,2025-08-11 15:31:00-04:00,182.048583,2025-08-11 15:41:00-04:00,182.59641198,109,19847.265,-51.76409999999902,0.763,7.94925882000004,-60.47635881999906,-0.0030470877886700793,TAKE_PROFIT,10,-3.183349000619376,0.8356664752840518
217,NVDA,1,2025-08-12 13:58:00-04:00,182.8420611,2025-08-12 14:53:00-04:00,182.893414,109,19925.7995,13.570500000001289,0.763,7.97303389999999,4.834466100001299,0.00024262344404305075,TAKE_PROFIT,55,2.323883595917624,-0.3428711996030977
218,NVDA,-1,2025-08-14 11:29:00-04:00,181.1562615,2025-08-14 11:47:00-04:00,181.806354,110,19931.175,-63.525000000001626,0.77,7.985174999998321,-72.28017499999994,-0.0036264884032175698,TAKE_PROFIT,18,-2.8235616138308304,0.09227987000628704
