beta_mode,beta_days,window,z_entry,hook_delta,hook_timeout,exit_band,z_lockout,direction,trades,net_pnl,gross_pnl,costs,net_return_pct,gross_return_pct,net_sharpe,gross_sharpe,net_sortino,max_drawdown_pct,win_rate_pct,profit_factor,gross_profit_factor,avg_net_trade,median_net_trade,avg_duration,long_net_pnl,short_net_pnl
dynamic_rolling,10,30,3.0,0.35,20,0.0,4.0,both,359,-3237.7617642597606,2.8884999999427237,3240.6502642597034,-3.2377617642597603,0.0028884999999427233,-1.8359280960123374,0.010407618102402873,-2.1772772112790637,3.7266597575797937,52.089136490250695,0.7242717145878947,1.0002800591342116,-9.018834997938052,2.5769570400017923,19.314763231197773,-860.7848762198535,-2376.9768880399074
dynamic_rolling,10,30,3.0,0.35,5,0.0,,both,369,-3266.0143770997543,65.64269999993871,3331.657077099693,-3.266014377099754,0.06564269999993871,-1.843743935483385,0.04632312783702872,-2.1884778592197747,3.745045766419789,52.03252032520326,0.727931458751286,1.0062337390763239,-8.850987471815053,2.5769570400017923,19.24661246612466,-807.2943176598519,-2458.720059439904
dynamic_rolling,10,30,3.0,0.35,10,0.0,,both,369,-3266.0143770997543,65.64269999993871,3331.657077099693,-3.266014377099754,0.06564269999993871,-1.843743935483385,0.04632312783702872,-2.1884778592197747,3.745045766419789,52.03252032520326,0.727931458751286,1.0062337390763239,-8.850987471815053,2.5769570400017923,19.24661246612466,-807.2943176598519,-2458.720059439904
dynamic_rolling,10,30,3.0,0.35,20,0.0,,both,369,-3266.0143770997543,65.64269999993871,3331.657077099693,-3.266014377099754,0.06564269999993871,-1.843743935483385,0.04632312783702872,-2.1884778592197747,3.745045766419789,52.03252032520326,0.727931458751286,1.0062337390763239,-8.850987471815053,2.5769570400017923,19.24661246612466,-807.2943176598519,-2458.720059439904
dynamic_rolling,10,30,2.75,0.05,5,0.0,4.0,both,705,-6298.960208739481,65.36389999989501,6364.324108739375,-6.298960208739481,0.065363899999895,-2.349685037071866,0.0379020727364842,-2.7538910511101893,6.408973802739536,49.787234042553195,0.7346216435594299,1.0031407912073729,-8.934695331545363,-0.5046961199975968,19.733333333333334,-1078.7360451397158,-5220.224163599758
dynamic_rolling,10,30,2.75,0.05,10,0.0,4.0,both,705,-6298.960208739481,65.36389999989501,6364.324108739375,-6.298960208739481,0.065363899999895,-2.349685037071866,0.0379020727364842,-2.7538910511101893,6.408973802739536,49.787234042553195,0.7346216435594299,1.0031407912073729,-8.934695331545363,-0.5046961199975968,19.733333333333334,-1078.7360451397158,-5220.224163599758
dynamic_rolling,10,30,2.75,0.05,20,0.0,4.0,both,705,-6298.960208739481,65.36389999989501,6364.324108739375,-6.298960208739481,0.065363899999895,-2.349685037071866,0.0379020727364842,-2.7538910511101893,6.408973802739536,49.787234042553195,0.7346216435594299,1.0031407912073729,-8.934695331545363,-0.5046961199975968,19.733333333333334,-1078.7360451397158,-5220.224163599758
dynamic_rolling,10,30,2.75,0.15,5,0.0,4.0,both,705,-6365.186930179476,-0.9179000001097393,6364.269030179366,-6.365186930179475,-0.0009179000001097392,-2.3723835481804048,0.013099856418686533,-2.779304184165676,6.475200524179497,49.9290780141844,0.731474188561355,0.9999558458126105,-9.028633943516986,-0.38953199999530774,19.632624113475178,-1123.8175770397188,-5241.369353139751
dynamic_rolling,10,30,2.75,0.15,10,0.0,4.0,both,705,-6365.186930179476,-0.9179000001097393,6364.269030179366,-6.365186930179475,-0.0009179000001097392,-2.3723835481804048,0.013099856418686533,-2.779304184165676,6.475200524179497,49.9290780141844,0.731474188561355,0.9999558458126105,-9.028633943516986,-0.38953199999530774,19.632624113475178,-1123.8175770397188,-5241.369353139751
dynamic_rolling,10,30,2.75,0.15,20,0.0,4.0,both,705,-6365.186930179476,-0.9179000001097393,6364.269030179366,-6.365186930179475,-0.0009179000001097392,-2.3723835481804048,0.013099856418686533,-2.779304184165676,6.475200524179497,49.9290780141844,0.731474188561355,0.9999558458126105,-9.028633943516986,-0.38953199999530774,19.632624113475178,-1123.8175770397188,-5241.369353139751
dynamic_rolling,10,30,2.75,0.1,5,0.0,4.0,both,705,-6393.201839579475,-28.881100000108745,6364.320739579366,-6.393201839579475,-0.028881100000108743,-2.383339431055987,0.002640074429324114,-2.7905388879497663,6.503215433579506,49.787234042553195,0.7308584013068586,0.9986137532699642,-9.06837140365883,-0.5046961199975968,19.690780141843973,-1117.4433850597152,-5275.758454519753
dynamic_rolling,10,30,2.75,0.1,10,0.0,4.0,both,705,-6393.201839579475,-28.881100000108745,6364.320739579366,-6.393201839579475,-0.028881100000108743,-2.383339431055987,0.002640074429324114,-2.7905388879497663,6.503215433579506,49.787234042553195,0.7308584013068586,0.9986137532699642,-9.06837140365883,-0.5046961199975968,19.690780141843973,-1117.4433850597152,-5275.758454519753
dynamic_rolling,10,30,2.75,0.1,20,0.0,4.0,both,705,-6393.201839579475,-28.881100000108745,6364.320739579366,-6.393201839579475,-0.028881100000108743,-2.383339431055987,0.002640074429324114,-2.7905388879497663,6.503215433579506,49.787234042553195,0.7308584013068586,0.9986137532699642,-9.06837140365883,-0.5046961199975968,19.690780141843973,-1117.4433850597152,-5275.758454519753
dynamic_rolling,10,30,2.75,0.35,5,0.0,4.0,both,704,-6281.881885159455,73.72199999991585,6355.603885159371,-6.281881885159455,0.07372199999991585,-2.4003996333256477,0.0413983759604522,-2.803167413882514,6.417731399159486,50.14204545454546,0.7291750782021302,1.0036381451180452,-8.923127677783317,0.03911499999876966,19.357954545454547,-1291.2731388796958,-4990.608746279752
dynamic_rolling,10,30,2.75,0.35,10,0.0,4.0,both,705,-6335.136541159456,29.261999999913087,6364.398541159369,-6.335136541159455,0.029261999999913087,-2.4198686570101144,0.02433417844689655,-2.8244376882178632,6.47098605515949,50.070921985815595,0.7275047865950504,1.0014409041184331,-8.986009278240363,0.01904999999946355,19.370212765957447,-1291.2731388796958,-5043.863402279753
