timestamp,equity,running_peak,drawdown_usd,drawdown_pct
2025-08-22 11:54:00-04:00,100009.6533460000,100056.6333460000,46.9800000000,0.0469534087
2025-08-22 11:55:00-04:00,100007.0433460000,100056.6333460000,49.5900000000,0.0495619314
2025-08-22 11:56:00-04:00,100014.0033460000,100056.6333460000,42.6300000000,0.0426058709
2025-08-22 11:57:00-04:00,100016.6133460000,100056.6333460000,40.0200000000,0.0399973482
2025-08-22 11:58:00-04:00,100017.4833460000,100056.6333460000,39.1500000000,0.0391278406
2025-08-22 11:59:00-04:00,100026.6183460000,100056.6333460000,30.0150000000,0.0299980111
2025-08-22 12:00:00-04:00,100042.7394460000,100056.6333460000,13.8939000000,0.0138860359
2025-08-22 12:01:00-04:00,100020.9633460000,100056.6333460000,35.6700000000,0.0356498103
2025-08-22 12:02:00-04:00,100027.0533460000,100056.6333460000,29.5800000000,0.0295632573
2025-08-22 12:03:00-04:00,100030.5333460000,100056.6333460000,26.1000000000,0.0260852271
2025-08-22 12:04:00-04:00,100028.3583460000,100056.6333460000,28.2750000000,0.0282589960
2025-08-22 12:05:00-04:00,100035.7533460000,100056.6333460000,20.8800000000,0.0208681817
2025-08-22 12:06:00-04:00,100040.9733460000,100056.6333460000,15.6600000000,0.0156511362
2025-08-22 12:07:00-04:00,100026.1833460000,100056.6333460000,30.4500000000,0.0304327649
2025-08-22 12:08:00-04:00,100028.7846460000,100056.6333460000,27.8487000000,0.0278329373
2025-08-22 12:09:00-04:00,100026.1833460000,100056.6333460000,30.4500000000,0.0304327649
2025-08-22 12:10:00-04:00,100030.5333460000,100056.6333460000,26.1000000000,0.0260852271
2025-08-22 12:11:00-04:00,100036.6233460000,100056.6333460000,20.0100000000,0.0199986741
2025-08-22 12:12:00-04:00,100043.5833460000,100056.6333460000,13.0500000000,0.0130426135
2025-08-22 12:13:00-04:00,100049.3253460000,100056.6333460000,7.3080000000,0.0073038636
2025-08-22 12:14:00-04:00,100035.7620460000,100056.6333460000,20.8713000000,0.0208594866
2025-08-22 12:15:00-04:00,100053.1533460000,100056.6333460000,3.4800000000,0.0034780303
2025-08-22 12:16:00-04:00,100064.0283460000,100064.0283460000,0.0000000000,0.0000000000
2025-08-22 12:17:00-04:00,100060.6266460000,100064.0283460000,3.4017000000,0.0033995233
2025-08-22 12:18:00-04:00,100048.8033460000,100064.0283460000,15.2250000000,0.0152152579
2025-08-22 12:19:00-04:00,100040.7384460000,100064.0283460000,23.2899000000,0.0232749974
2025-08-22 12:20:00-04:00,100041.0603460000,100064.0283460000,22.9680000000,0.0229533034
2025-08-22 12:21:00-04:00,100035.7533460000,100064.0283460000,28.2750000000,0.0282569076
2025-08-22 12:22:00-04:00,100023.5733460000,100064.0283460000,40.4550000000,0.0404291139
2025-08-22 12:23:00-04:00,100027.0533460000,100064.0283460000,36.9750000000,0.0369513407
2025-08-22 12:24:00-04:00,100036.1883460000,100064.0283460000,27.8400000000,0.0278221859
2025-08-22 12:25:00-04:00,100054.8933460000,100064.0283460000,9.1350000000,0.0091291548
2025-08-22 12:26:00-04:00,100058.3733460000,100064.0283460000,5.6550000000,0.0056513815
2025-08-22 12:27:00-04:00,100047.4983460000,100064.0283460000,16.5300000000,0.0165194229
2025-08-22 12:28:00-04:00,100058.3733460000,100064.0283460000,5.6550000000,0.0056513815
2025-08-22 12:29:00-04:00,100042.7742460000,100064.0283460000,21.2541000000,0.0212405001
2025-08-22 12:30:00-04:00,100039.8249460000,100064.0283460000,24.2034000000,0.0241879129
2025-08-22 12:31:00-04:00,100038.3111460000,100064.0283460000,25.7172000000,0.0257007442
2025-08-22 12:32:00-04:00,100034.0133460000,100064.0283460000,30.0150000000,0.0299957942
2025-08-22 12:33:00-04:00,100035.7533460000,100064.0283460000,28.2750000000,0.0282569076
2025-08-22 12:34:00-04:00,100038.3633460000,100064.0283460000,25.6650000000,0.0256485776
2025-08-22 12:35:00-04:00,100030.9683460000,100064.0283460000,33.0600000000,0.0330388458
2025-08-22 12:36:00-04:00,100025.7483460000,100064.0283460000,38.2800000000,0.0382555056
2025-08-22 12:37:00-04:00,100030.5333460000,100064.0283460000,33.4950000000,0.0334735674
2025-08-22 12:38:00-04:00,100030.5333460000,100064.0283460000,33.4950000000,0.0334735674
2025-08-22 12:39:00-04:00,100031.4033460000,100064.0283460000,32.6250000000,0.0326041241
2025-08-22 12:40:00-04:00,100022.7033460000,100064.0283460000,41.3250000000,0.0412985572
2025-08-22 12:41:00-04:00,100022.7033460000,100064.0283460000,41.3250000000,0.0412985572
2025-08-22 12:42:00-04:00,100026.1833460000,100064.0283460000,37.8450000000,0.0378207840
2025-08-22 12:43:00-04:00,100037.0583460000,100064.0283460000,26.9700000000,0.0269527426
2025-08-22 12:44:00-04:00,100033.1085460000,100064.0283460000,30.9198000000,0.0309000152
2025-08-22 12:45:00-04:00,100029.6633460000,100064.0283460000,34.3650000000,0.0343430107
2025-08-22 12:46:00-04:00,100027.0533460000,100064.0283460000,36.9750000000,0.0369513407
2025-08-22 12:47:00-04:00,100027.9233460000,100064.0283460000,36.1050000000,0.0360818974
2025-08-22 12:48:00-04:00,100028.9412460000,100064.0283460000,35.0871000000,0.0350646487
2025-08-22 12:49:00-04:00,100031.4033460000,100064.0283460000,32.6250000000,0.0326041241
2025-08-22 12:50:00-04:00,100026.0441460000,100064.0283460000,37.9842000000,0.0379598949
2025-08-22 12:51:00-04:00,100032.2733460000,100064.0283460000,31.7550000000,0.0317346808
2025-08-22 12:52:00-04:00,100034.8833460000,100064.0283460000,29.1450000000,0.0291263509
2025-08-22 12:53:00-04:00,100039.2333460000,100064.0283460000,24.7950000000,0.0247791343
2025-08-22 12:54:00-04:00,100033.1433460000,100064.0283460000,30.8850000000,0.0308652375
2025-08-22 12:55:00-04:00,100040.2947460000,100064.0283460000,23.7336000000,0.0237184135
2025-08-22 12:56:00-04:00,100047.0633460000,100064.0283460000,16.9650000000,0.0169541445
2025-08-22 12:57:00-04:00,100047.0633460000,100064.0283460000,16.9650000000,0.0169541445
2025-08-22 12:58:00-04:00,100040.9298460000,100064.0283460000,23.0985000000,0.0230837199
2025-08-22 12:59:00-04:00,100036.6233460000,100064.0283460000,27.4050000000,0.0273874643
2025-08-22 13:00:00-04:00,100037.0583460000,100064.0283460000,26.9700000000,0.0269527426
2025-08-22 13:01:00-04:00,100025.4177460000,100064.0283460000,38.6106000000,0.0385858941
2025-08-22 13:02:00-04:00,100019.2233460000,100064.0283460000,44.8050000000,0.0447763305
2025-08-22 13:03:00-04:00,100020.0933460000,100064.0283460000,43.9350000000,0.0439068871
2025-08-22 13:04:00-04:00,100021.8333460000,100064.0283460000,42.1950000000,0.0421680005
2025-08-22 13:05:00-04:00,100024.8783460000,100064.0283460000,39.1500000000,0.0391249489
2025-08-22 13:06:00-04:00,100033.1259460000,100064.0283460000,30.9024000000,0.0308826264
2025-08-22 13:07:00-04:00,100028.3583460000,100064.0283460000,35.6700000000,0.0356471757
2025-08-22 13:08:00-04:00,100027.9233460000,100064.0283460000,36.1050000000,0.0360818974
2025-08-22 13:09:00-04:00,100026.6183460000,100064.0283460000,37.4100000000,0.0373860623
2025-08-22 13:10:00-04:00,100025.3133460000,100064.0283460000,38.7150000000,0.0386902273
2025-08-22 13:11:00-04:00,99977.4633460000,100064.0283460000,86.5650000000,0.0865096093
2025-08-22 13:12:00-04:00,99982.6833460000,100064.0283460000,81.3450000000,0.0812929495
2025-08-22 13:13:00-04:00,99972.6783460000,100064.0283460000,91.3500000000,0.0912915475
2025-08-22 13:14:00-04:00,99944.4033460000,100064.0283460000,119.6250000000,0.1195484551
2025-08-22 13:15:00-04:00,99973.5483460000,100064.0283460000,90.4800000000,0.0904221042
2025-08-22 13:16:00-04:00,99965.1963460000,100064.0283460000,98.8320000000,0.0987687600
2025-08-22 13:17:00-04:00,99957.0183460000,100064.0283460000,107.0100000000,0.1069415271
2025-08-22 13:18:00-04:00,99930.4833460000,100064.0283460000,133.5450000000,0.1334595481
2025-08-22 13:19:00-04:00,99930.4833460000,100064.0283460000,133.5450000000,0.1334595481
2025-08-22 13:20:00-04:00,99939.6183460000,100064.0283460000,124.4100000000,0.1243303933
2025-08-22 13:21:00-04:00,99934.5984460000,100064.0283460000,129.4299000000,0.1293470812
2025-08-22 13:22:00-04:00,99920.0433460000,100064.0283460000,143.9850000000,0.1438928678
2025-08-22 13:23:00-04:00,99891.7683460000,100064.0283460000,172.2600000000,0.1721497753
2025-08-22 13:24:00-04:00,99886.1133460000,100064.0283460000,177.9150000000,0.1778011569
2025-08-22 13:25:00-04:00,99890.4633460000,100064.0283460000,173.5650000000,0.1734539403
2025-08-22 13:26:00-04:00,99885.2433460000,100064.0283460000,178.7850000000,0.1786706002
2025-08-22 13:27:00-04:00,99886.9833460000,100064.0283460000,177.0450000000,0.1769317136
2025-08-22 13:28:00-04:00,99911.3433460000,100064.0283460000,152.6850000000,0.1525873009
2025-08-22 13:29:00-04:00,99916.1979460000,100064.0283460000,147.8304000000,0.1477358072
2025-08-22 13:30:00-04:00,99930.9183460000,100064.0283460000,133.1100000000,0.1330248264
2025-08-22 13:31:00-04:00,99923.2884460000,100064.0283460000,140.7399000000,0.1406498442
2025-08-22 13:32:00-04:00,99943.8378460000,100064.0283460000,120.1905000000,0.1201135933
2025-08-22 13:33:00-04:00,99949.1883460000,100064.0283460000,114.8400000000,0.1147665169
2025-08-22 13:34:00-04:00,99951.3633460000,100064.0283460000,112.6650000000,0.1125929086
2025-08-22 13:35:00-04:00,99943.9683460000,100064.0283460000,120.0600000000,0.1199831768
2025-08-22 13:36:00-04:00,99942.3936460000,100064.0283460000,121.6347000000,0.1215568691
2025-08-22 13:37:00-04:00,99940.9233460000,100064.0283460000,123.1050000000,0.1230262283
2025-08-22 13:38:00-04:00,99953.9733460000,100064.0283460000,110.0550000000,0.1099845787
2025-08-22 13:39:00-04:00,99954.8433460000,100064.0283460000,109.1850000000,0.1091151354
2025-08-22 13:40:00-04:00,99961.8033460000,100064.0283460000,102.2250000000,0.1021595889
2025-08-22 13:41:00-04:00,99964.2132460000,100064.0283460000,99.8151000000,0.0997512309
2025-08-22 13:42:00-04:00,99961.8033460000,100064.0283460000,102.2250000000,0.1021595889
2025-08-22 13:43:00-04:00,99959.5152460000,100064.0283460000,104.5131000000,0.1044462248
2025-08-22 13:44:00-04:00,99961.8033460000,100064.0283460000,102.2250000000,0.1021595889
2025-08-22 13:45:00-04:00,99963.9783460000,100064.0283460000,100.0500000000,0.0999859806
2025-08-22 13:46:00-04:00,99959.6283460000,100064.0283460000,104.4000000000,0.1043331972
2025-08-22 13:47:00-04:00,99958.3233460000,100064.0283460000,105.7050000000,0.1056373621
2025-08-22 13:48:00-04:00,99964.4133460000,100064.0283460000,99.6150000000,0.0995512590
2025-08-22 13:49:00-04:00,99977.8983460000,100064.0283460000,86.1300000000,0.0860748877
2025-08-22 13:50:00-04:00,99967.0320460000,100064.0283460000,96.9963000000,0.0969342346
2025-08-22 13:51:00-04:00,99972.6783460000,100064.0283460000,91.3500000000,0.0912915475
2025-08-22 13:52:00-04:00,99964.4220460000,100064.0283460000,99.6063000000,0.0995425645
2025-08-22 13:53:00-04:00,99963.1083460000,100064.0283460000,100.9200000000,0.1008554239
2025-08-22 13:54:00-04:00,99973.1133460000,100064.0283460000,90.9150000000,0.0908568259
2025-08-22 13:55:00-04:00,99969.4941460000,100064.0283460000,94.5342000000,0.0944737100
2025-08-22 13:56:00-04:00,99969.7725460000,100064.0283460000,94.2558000000,0.0941954882
2025-08-22 13:57:00-04:00,99986.1633460000,100064.0283460000,77.8650000000,0.0778151762
2025-08-22 13:58:00-04:00,99978.3333460000,100064.0283460000,85.6950000000,0.0856401660
2025-08-22 13:59:00-04:00,99980.5083460000,100064.0283460000,83.5200000000,0.0834665577
2025-08-22 14:00:00-04:00,99965.7183460000,100064.0283460000,98.3100000000,0.0982470940
2025-08-22 14:01:00-04:00,99947.8833460000,100064.0283460000,116.1450000000,0.1160706819
2025-08-22 14:02:00-04:00,99949.6233460000,100064.0283460000,114.4050000000,0.1143317952
2025-08-22 14:03:00-04:00,99946.1781460000,100064.0283460000,117.8502000000,0.1177747907
2025-08-22 14:04:00-04:00,99940.9146460000,100064.0283460000,123.1137000000,0.1230349228
2025-08-22 14:05:00-04:00,99950.4933460000,100064.0283460000,113.5350000000,0.1134623519
2025-08-22 14:06:00-04:00,99952.8771460000,100064.0283460000,111.1512000000,0.1110800773
2025-08-22 14:07:00-04:00,99945.2733460000,100064.0283460000,118.7550000000,0.1186790118
2025-08-22 14:08:00-04:00,99944.4033460000,100064.0283460000,119.6250000000,0.1195484551
2025-08-22 14:09:00-04:00,99961.1943460000,100064.0283460000,102.8340000000,0.1027681992
2025-08-22 14:10:00-04:00,99961.8033460000,100064.0283460000,102.2250000000,0.1021595889
2025-08-22 14:11:00-04:00,99973.1133460000,100064.0283460000,90.9150000000,0.0908568259
2025-08-22 14:12:00-04:00,99961.8033460000,100064.0283460000,102.2250000000,0.1021595889
2025-08-22 14:13:00-04:00,99947.0133460000,100064.0283460000,117.0150000000,0.1169401252
2025-08-22 14:14:00-04:00,99949.7277460000,100064.0283460000,114.3006000000,0.1142274620
2025-08-22 14:15:00-04:00,99951.3633460000,100064.0283460000,112.6650000000,0.1125929086
2025-08-22 14:16:00-04:00,99954.8433460000,100064.0283460000,109.1850000000,0.1091151354
2025-08-22 14:17:00-04:00,99951.3633460000,100064.0283460000,112.6650000000,0.1125929086
2025-08-22 14:18:00-04:00,99947.8833460000,100064.0283460000,116.1450000000,0.1160706819
2025-08-22 14:19:00-04:00,99954.4083460000,100064.0283460000,109.6200000000,0.1095498570
2025-08-22 14:20:00-04:00,99935.3901460000,100064.0283460000,128.6382000000,0.1285558878
2025-08-22 14:21:00-04:00,99942.6633460000,100064.0283460000,121.3650000000,0.1212873417
2025-08-22 14:22:00-04:00,99955.7133460000,100064.0283460000,108.3150000000,0.1082456921
2025-08-22 14:23:00-04:00,99961.3683460000,100064.0283460000,102.6600000000,0.1025943106
2025-08-22 14:24:00-04:00,99958.3233460000,100064.0283460000,105.7050000000,0.1056373621
2025-08-22 14:25:00-04:00,99961.8120460000,100064.0283460000,102.2163000000,0.1021508945
