symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
AAPL,QQQ,2025-10-02 11:26:00-04:00,2025-10-02 11:27:00-04:00,2025-10-02 15:59:00-04:00,SHORT,2.8957575380,256.9800000000,255.9562303398,604.0700000000,604.6188134687,255.9097639635,256.9800000000,256.9286040000,257.1400000000,257.1914280000,77,19783.5025080000,3.0000000000,7.5000000000,231.0000000000,577.5000000000,2.5000000000,259.9800000000,249.4800000000,FORCED_EOD,272,-12.3200000000,7.9174480000,0.5390000000,8.4564480000,-20.7764480000
AAPL,QQQ,2025-10-03 11:41:00-04:00,2025-10-03 11:42:00-04:00,2025-10-03 15:59:00-04:00,SHORT,2.9895113929,259.1003000000,257.8225434761,606.0500000000,606.0529253586,257.8222945792,259.1100000000,259.0581780000,258.0150000000,258.0666030000,77,19947.4797060000,3.0000000000,7.5000000000,231.0000000000,577.5000000000,2.5000000000,262.1100000000,251.6100000000,FORCED_EOD,257,84.3150000000,7.9637250000,0.5390000000,8.5027250000,75.8122750000
AAPL,QQQ,2025-10-06 11:36:00-04:00,2025-10-06 11:37:00-04:00,2025-10-06 15:59:00-04:00,LONG,-2.6662559860,257.1910000000,257.2510174830,607.5400000000,607.0989431288,257.2883960126,257.1950000000,257.2464390000,256.6500000000,256.5986700000,77,19807.9758030000,3.0000000000,7.5000000000,231.0000000000,577.5000000000,2.5000000000,254.1950000000,264.6950000000,FORCED_EOD,262,-41.9650000000,7.9132130000,0.5390000000,8.4522130000,-50.4172130000
AAPL,QQQ,2025-10-07 10:43:00-04:00,2025-10-07 10:44:00-04:00,2025-10-07 15:59:00-04:00,LONG,-2.5881680145,255.9650000000,256.8637081672,607.9800000000,608.9096375484,256.7852761197,255.9677000000,256.0188935400,256.4800000000,256.4287040000,78,19969.4736961200,3.0000000000,7.5000000000,234.0000000000,585.0000000000,2.5000000000,252.9677000000,263.4677000000,FORCED_EOD,315,39.9594000000,7.9941841200,0.5460000000,8.5401841200,31.4192158800
AAPL,QQQ,2025-10-08 15:24:00-04:00,2025-10-08 15:25:00-04:00,2025-10-08 15:59:00-04:00,SHORT,3.8904171427,258.2800000000,257.6973424988,610.8100000000,608.8160799421,257.8661382704,258.2700000000,258.2183460000,258.0400000000,258.0916080000,77,19882.8126420000,3.0000000000,7.5000000000,231.0000000000,577.5000000000,2.5000000000,261.2700000000,250.7700000000,FORCED_EOD,34,17.7100000000,7.9511740000,0.5390000000,8.4901740000,9.2198260000
AAPL,QQQ,2025-10-09 11:31:00-04:00,2025-10-09 11:32:00-04:00,2025-10-09 15:59:00-04:00,LONG,-2.9972571100,254.4200000000,255.5667713266,608.9050000000,609.9416122671,255.4799027986,254.4180000000,254.4688836000,254.0300000000,253.9791940000,78,19848.5729208000,3.0000000000,7.5000000000,234.0000000000,585.0000000000,2.5000000000,251.4180000000,261.9180000000,FORCED_EOD,267,-30.2640000000,7.9317888000,0.5460000000,8.4777888000,-38.7417888000
AAPL,QQQ,2025-10-10 10:57:00-04:00,2025-10-10 10:58:00-04:00,2025-10-10 11:07:00-04:00,LONG,-3.8064105706,253.9100000000,255.3066288898,610.1600000000,612.0679682769,255.0984543318,253.9100000000,253.9607820000,250.9100000000,250.8598180000,78,19808.9409960000,3.0000000000,7.5000000000,234.0000000000,585.0000000000,2.5000000000,250.9100000000,261.4100000000,STOP,9,-234.0000000000,7.8751920000,0.5460000000,8.4211920000,-242.4211920000
AAPL,QQQ,2025-10-10 11:07:00-04:00,2025-10-10 11:08:00-04:00,2025-10-10 12:50:00-04:00,LONG,-2.9303275483,250.6900000000,254.3839459666,604.8400000000,609.7577025690,253.8472989425,250.6629000000,250.7130325800,247.6629000000,247.6133674200,79,19806.3295738200,3.0000000000,7.5000000000,237.0000000000,592.5000000000,2.5000000000,247.6629000000,258.1629000000,STOP,102,-237.0000000000,7.8735476400,0.5530000000,8.4265476400,-245.4265476400
AAPL,QQQ,2025-10-10 13:43:00-04:00,2025-10-10 13:44:00-04:00,2025-10-10 15:59:00-04:00,SHORT,2.5260592385,248.3300000000,251.0529224460,597.1500000000,602.3188332107,250.4893815745,248.3400000000,248.2903320000,245.2800000000,245.3290560000,80,19863.2265600000,3.0000000000,7.5000000000,240.0000000000,600.0000000000,2.5000000000,251.3400000000,240.8400000000,FORCED_EOD,135,244.8000000000,7.8979200000,0.5600000000,8.4579200000,236.3420800000
AAPL,QQQ,2025-10-13 10:46:00-04:00,2025-10-13 10:47:00-04:00,2025-10-13 15:59:00-04:00,SHORT,2.5335932797,247.2400000000,247.1105967017,599.3600000000,599.7569777034,246.9840219144,247.2240000000,247.1745552000,247.5900000000,247.6395180000,80,19773.9644160000,3.0000000000,7.5000000000,240.0000000000,600.0000000000,2.5000000000,250.2240000000,239.7240000000,FORCED_EOD,312,-29.2800000000,7.9170240000,0.5600000000,8.4770240000,-37.7570240000
AAPL,QQQ,2025-10-14 14:55:00-04:00,2025-10-14 14:56:00-04:00,2025-10-14 15:59:00-04:00,SHORT,3.1296187598,247.7500000000,246.8800759051,601.6600000000,597.6505370674,248.1895700603,247.7400000000,247.6904520000,247.8500000000,247.8995700000,80,19815.2361600000,3.0000000000,7.5000000000,240.0000000000,600.0000000000,2.5000000000,250.7400000000,240.2400000000,FORCED_EOD,63,-8.8000000000,7.9294400000,0.5600000000,8.4894400000,-17.2894400000
AAPL,QQQ,2025-10-15 11:31:00-04:00,2025-10-15 11:32:00-04:00,2025-10-15 15:59:00-04:00,LONG,-2.6672215351,249.6100000000,250.4239419770,605.1701000000,604.8807156563,250.5170343995,249.6100000000,249.6599220000,249.4300000000,249.3801140000,80,19972.7937600000,3.0000000000,7.5000000000,240.0000000000,600.0000000000,2.5000000000,246.6100000000,257.1100000000,FORCED_EOD,267,-14.4000000000,7.9846400000,0.5600000000,8.5446400000,-22.9446400000
AAPL,QQQ,2025-10-16 12:16:00-04:00,2025-10-16 12:17:00-04:00,2025-10-16 15:59:00-04:00,LONG,-2.6296885575,247.6100000000,247.8716778444,603.0800000000,605.5163214683,247.0806370727,247.5900000000,247.6395180000,247.4300000000,247.3805140000,80,19811.1614400000,3.0000000000,7.5000000000,240.0000000000,600.0000000000,2.5000000000,244.5900000000,255.0900000000,FORCED_EOD,222,-12.8000000000,7.9203200000,0.5600000000,8.4803200000,-21.2803200000
AAPL,QQQ,2025-10-17 11:40:00-04:00,2025-10-17 11:41:00-04:00,2025-10-17 15:59:00-04:00,LONG,-2.6373071614,248.7400000000,248.6402720372,598.9500000000,599.3427933609,248.5089159070,248.7574000000,248.8071514800,252.3000000000,252.2495400000,80,19904.5721184000,3.0000000000,7.5000000000,240.0000000000,600.0000000000,2.5000000000,245.7574000000,256.2574000000,FORCED_EOD,258,283.4080000000,8.0169184000,0.5600000000,8.5769184000,274.8310816000
AAPL,QQQ,2025-10-20 10:54:00-04:00,2025-10-20 10:55:00-04:00,2025-10-20 11:49:00-04:00,SHORT,2.7238005899,261.2100000000,258.9120856061,611.9645000000,609.9748177017,259.3607492885,261.2100000000,261.1577580000,264.2100000000,264.2628420000,76,19847.9896080000,3.0000000000,7.5000000000,228.0000000000,570.0000000000,2.5000000000,264.2100000000,253.7100000000,STOP,54,-228.0000000000,7.9863840000,0.5320000000,8.5183840000,-236.5183840000
AAPL,QQQ,2025-10-20 14:23:00-04:00,2025-10-20 14:24:00-04:00,2025-10-20 15:59:00-04:00,SHORT,2.5684290597,263.7900000000,261.4766242557,612.4900000000,611.0355345355,261.8072727726,263.8000000000,263.7472400000,262.2300000000,262.2824460000,75,19781.0430000000,3.0000000000,7.5000000000,225.0000000000,562.5000000000,2.5000000000,266.8000000000,256.3000000000,FORCED_EOD,95,117.7500000000,7.8904500000,0.5250000000,8.4154500000,109.3345500000
AAPL,QQQ,2025-10-21 11:37:00-04:00,2025-10-21 11:38:00-04:00,2025-10-21 15:59:00-04:00,SHORT,2.6825407728,263.9200000000,263.6394413315,610.6500000000,610.6515546674,263.6381170745,263.9400000000,263.8872120000,262.8400000000,262.8925680000,75,19791.5409000000,3.0000000000,7.5000000000,225.0000000000,562.5000000000,2.5000000000,266.9400000000,256.4400000000,FORCED_EOD,261,82.5000000000,7.9017000000,0.5250000000,8.4267000000,74.0733000000
AAPL,QQQ,2025-10-22 10:13:00-04:00,2025-10-22 10:14:00-04:00,2025-10-22 15:59:00-04:00,SHORT,2.7281615224,261.0550000000,260.7164000953,609.8300000000,610.1887161181,260.3134520762,261.0700000000,261.0177860000,258.4300000000,258.4816860000,76,19837.3517360000,3.0000000000,7.5000000000,228.0000000000,570.0000000000,2.5000000000,264.0700000000,253.5700000000,FORCED_EOD,345,200.6400000000,7.8964000000,0.5320000000,8.4284000000,192.2116000000
